date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2012-07-24,-0.1394283171,0.1605644705,-0.0208761924,0.1005673086,-0.1050917719,-0.0132366934,-0.2599807016,-0.2598273726,-0.1885419972
2012-07-25,-0.1485103672,0.1537765174,-0.0278281402,0.0942651931,-0.1118441087,-0.0196497067,-0.2672833026,-0.2658856770,-0.1948269102
2012-07-26,-0.1488242780,0.1515643481,-0.0412259736,0.0942153912,-0.1124837099,-0.0240140070,-0.2712280483,-0.2677869835,-0.1958841300
2012-07-27,-0.1324186151,0.1677909071,-0.0268292445,0.1097414391,-0.0963298857,-0.0095891177,-0.2574484804,-0.2536179452,-0.1804458224
2012-07-30,-0.1135178006,0.1829423123,-0.0118996286,0.1241563823,-0.0799973287,0.0062100815,-0.2412104157,-0.2355809308,-0.1626537127
2012-07-31,-0.1140012771,0.1876997057,-0.0039549769,0.1256909762,-0.0798879244,0.0082745517,-0.2391603769,-0.2370307953,-0.1635688793
2012-08-01,-0.1183274498,0.1910791121,0.0039250982,0.1241556176,-0.0804320412,0.0094462245,-0.2381035293,-0.2380277590,-0.1647122034
2012-08-02,-0.1212316427,0.1885502141,0.0039250982,0.1228332971,-0.0812152493,0.0079579480,-0.2385687095,-0.2380296496,-0.1650795339
2012-08-03,-0.1287636063,0.1826891158,0.0007221589,0.1155437535,-0.0894035851,0.0008757203,-0.2467200153,-0.2468157442,-0.1736355441
2012-08-06,-0.1099023182,0.1947445720,0.0111288735,0.1316075239,-0.0721799486,0.0176546847,-0.2280511771,-0.2269727971,-0.1556208660
2012-08-07,-0.1075757574,0.1960350125,0.0155697892,0.1323063204,-0.0707492773,0.0195990006,-0.2252522636,-0.2242844416,-0.1532190147
2012-08-08,-0.1024819947,0.1907668477,0.0098887178,0.1309229209,-0.0703441767,0.0197347475,-0.2213130925,-0.2193550764,-0.1504650141
2012-08-09,-0.1018613609,0.1916817958,0.0113067514,0.1327487587,-0.0693372798,0.0209744725,-0.2207394646,-0.2184483815,-0.1492553672
2012-08-10,-0.1014477609,0.1906760958,0.0107424125,0.1327326556,-0.0688761034,0.0221010896,-0.2198683087,-0.2172118148,-0.1488908182
2012-08-13,-0.0992617102,0.1936694526,0.0152599660,0.1344101716,-0.0660475761,0.0245664840,-0.2172773108,-0.2144711805,-0.1462612946
2012-08-14,-0.1005143953,0.1923979539,0.0175595246,0.1330219988,-0.0665561497,0.0254192703,-0.2175268832,-0.2150030472,-0.1471467451
2012-08-15,-0.1006425499,0.1952670370,0.0218960325,0.1354870402,-0.0647696980,0.0273920742,-0.2165920801,-0.2142248754,-0.1460908169
2012-08-16,-0.0995035583,0.1946315347,0.0209736015,0.1352296115,-0.0653532233,0.0268503007,-0.2168434474,-0.2145206288,-0.1467860809
2012-08-17,-0.0924281379,0.1953870140,0.0197530267,0.1375495339,-0.0608836318,0.0315523383,-0.2105749557,-0.2077186874,-0.1408927370
2012-08-20,-0.0905577542,0.1955062527,0.0244785041,0.1369436537,-0.0610293264,0.0331504673,-0.2102244906,-0.2076279428,-0.1414371076
2012-08-21,-0.0905789292,0.1966086062,0.0297976190,0.1363569017,-0.0613916201,0.0350077761,-0.2104289203,-0.2078226910,-0.1419053627
2012-08-22,-0.0940825960,0.1873335874,0.0152704082,0.1309205092,-0.0665888219,0.0288555285,-0.2146856146,-0.2109720027,-0.1457726280
2012-08-23,-0.0938562184,0.1862008578,0.0176150457,0.1301030415,-0.0679034868,0.0301068321,-0.2173551460,-0.2132205935,-0.1489230718
2012-08-24,-0.1019612180,0.1784080703,0.0054993590,0.1240214075,-0.0759199411,0.0225879381,-0.2267747745,-0.2223078707,-0.1587189969
2012-08-27,-0.0955272297,0.1877900351,0.0150788413,0.1315556427,-0.0689093539,0.0291541170,-0.2204298626,-0.2165519791,-0.1523533079
2012-08-28,-0.0960163641,0.1869656499,0.0206954386,0.1297793651,-0.0701338020,0.0297681739,-0.2218035767,-0.2177050535,-0.1538118406
2012-08-29,-0.0968248731,0.1858551566,0.0219426202,0.1288312842,-0.0702982713,0.0297259880,-0.2221401715,-0.2179254004,-0.1540005799
2012-08-30,-0.0959808802,0.1863948994,0.0237987353,0.1283904488,-0.0703783355,0.0294309133,-0.2217197440,-0.2181062704,-0.1544945336
2012-08-31,-0.1038173099,0.1794154404,0.0162031508,0.1214523520,-0.0781068353,0.0211364858,-0.2310157371,-0.2272163604,-0.1631649300
2012-09-04,-0.0987568401,0.1817533862,0.0138189894,0.1273023015,-0.0726279299,0.0261280622,-0.2229819199,-0.2187465921,-0.1559235174
2012-09-05,-0.0999234794,0.1858022569,0.0138189894,0.1268372192,-0.0738628064,0.0264753554,-0.2254322019,-0.2221434008,-0.1582959100
2012-09-06,-0.1009917111,0.1867251696,0.0095942956,0.1291104357,-0.0719762008,0.0273150098,-0.2233716757,-0.2196259949,-0.1560134801
2012-09-07,-0.0807621745,0.2013976286,0.0189355892,0.1470814995,-0.0523577139,0.0457111110,-0.2019842529,-0.1980759415,-0.1360401679
2012-09-10,-0.0767203795,0.1982579517,0.0162380725,0.1454024501,-0.0532058961,0.0462669619,-0.2035465707,-0.2007270514,-0.1390794846
2012-09-11,-0.0828871851,0.1946585728,0.0041771638,0.1411754054,-0.0592146053,0.0387694615,-0.2105962966,-0.2078328477,-0.1448578850
2012-09-12,-0.0797571330,0.1973333450,0.0040229509,0.1431661534,-0.0572780902,0.0399729596,-0.2073872933,-0.2033391334,-0.1413935319
2012-09-13,-0.0776666274,0.1984903284,0.0064940503,0.1442467894,-0.0558701796,0.0422648571,-0.2060867133,-0.2028982440,-0.1405851591
2012-09-14,-0.0614884553,0.2155059632,0.0294350912,0.1589805091,-0.0385546322,0.0596132674,-0.1884540304,-0.1855903320,-0.1240018972
2012-09-17,-0.0575373200,0.2091380515,0.0283869003,0.1571784464,-0.0389596381,0.0614949905,-0.1886992922,-0.1850590562,-0.1254522271
2012-09-18,-0.0606669029,0.2133749756,0.0362762752,0.1577090457,-0.0387894228,0.0625844215,-0.1889308131,-0.1851908915,-0.1250319421
2012-09-19,-0.0619474980,0.2162607507,0.0405391454,0.1596659484,-0.0362070080,0.0646635258,-0.1861993772,-0.1834070574,-0.1225520998
2012-09-20,-0.0607626462,0.2180221838,0.0428647430,0.1601480344,-0.0358604880,0.0643343233,-0.1858860438,-0.1849109186,-0.1231031725
2012-09-21,-0.0613035262,0.2214392349,0.0436244084,0.1640837576,-0.0326578252,0.0673966931,-0.1830866742,-0.1821028011,-0.1196016039
2012-09-24,-0.0613788481,0.2205603275,0.0441853363,0.1630365183,-0.0330249856,0.0674221151,-0.1836372814,-0.1835122967,-0.1210629044
2012-09-25,-0.0636139982,0.2211996149,0.0392477394,0.1632707909,-0.0335037887,0.0657310234,-0.1840189405,-0.1855010537,-0.1223939930
2012-09-26,-0.0741713876,0.2140454076,0.0234131352,0.1572702886,-0.0412335479,0.0567946717,-0.1918168599,-0.1943322224,-0.1295264284
2012-09-27,-0.0799246408,0.2118464258,0.0187898381,0.1540304447,-0.0447819033,0.0523091412,-0.1948396430,-0.1980059077,-0.1322557677
2012-09-28,-0.0703219131,0.2182421499,0.0295669719,0.1599646878,-0.0370591172,0.0607954002,-0.1866405232,-0.1899321693,-0.1246423614
2012-10-01,-0.0748097213,0.2128735410,0.0173424370,0.1558687410,-0.0419462776,0.0544839447,-0.1915160937,-0.1946167791,-0.1294219240
2012-10-02,-0.0721617237,0.2175969212,0.0173424370,0.1604742595,-0.0372771540,0.0574477141,-0.1871548399,-0.1902270916,-0.1249342398
2012-10-03,-0.0712898169,0.2181511384,0.0211491384,0.1594409053,-0.0366760064,0.0580041535,-0.1854721404,-0.1889978558,-0.1235253830
2012-10-04,-0.0676719596,0.2247612749,0.0322747483,0.1631063147,-0.0320866476,0.0633518740,-0.1804140347,-0.1851661518,-0.1190102944
2012-10-05,-0.0605231379,0.2292910218,0.0350279109,0.1678620860,-0.0261956088,0.0679164468,-0.1748397986,-0.1791913206,-0.1130122547
2012-10-08,-0.0608447790,0.2308864292,0.0300055733,0.1699420809,-0.0253675013,0.0666775246,-0.1748096948,-0.1793824198,-0.1112282700
2012-10-09,-0.0643075028,0.2249566554,0.0194194703,0.1657583943,-0.0303327748,0.0607294071,-0.1800908806,-0.1840251809,-0.1155442131
2012-10-10,-0.0742476850,0.2153533789,0.0079787293,0.1558627980,-0.0420044467,0.0503247334,-0.1904989813,-0.1962918870,-0.1276948959
2012-10-11,-0.0804549405,0.2113699347,0.0111393843,0.1504158057,-0.0473718795,0.0456495014,-0.1958021427,-0.2013343755,-0.1329425844
2012-10-12,-0.0802595701,0.2057763344,0.0003436628,0.1481922841,-0.0491751996,0.0425404446,-0.1975597912,-0.2027291114,-0.1353949297
2012-10-15,-0.0832301151,0.2057371315,0.0036510380,0.1480136086,-0.0517346251,0.0410424630,-0.1996709368,-0.2050802085,-0.1370950346
2012-10-16,-0.0751846443,0.2111518871,0.0103656836,0.1553338638,-0.0456846156,0.0473384043,-0.1917036878,-0.1981790502,-0.1310337193
2012-10-17,-0.0649670885,0.2158566966,0.0190770787,0.1610518658,-0.0388284222,0.0555476801,-0.1830875247,-0.1897408070,-0.1253257596
2012-10-18,-0.0608584824,0.2135341339,0.0164321996,0.1631560761,-0.0369553523,0.0570376135,-0.1820592260,-0.1900841328,-0.1244722334
2012-10-19,-0.0633052022,0.2074895148,-0.0000188322,0.1599950333,-0.0436207450,0.0485370277,-0.1885000304,-0.1964204929,-0.1288707262
2012-10-22,-0.0800153468,0.1933291153,-0.0183677086,0.1449401724,-0.0595184129,0.0309794672,-0.2040478266,-0.2124682347,-0.1435928279
2012-10-23,-0.0795758612,0.1961644881,-0.0016471400,0.1432478145,-0.0598196876,0.0338960029,-0.2022621653,-0.2112777752,-0.1441156139
2012-10-24,-0.0941250961,0.1802542611,-0.0224141455,0.1289365649,-0.0740436668,0.0174615365,-0.2187000651,-0.2253100394,-0.1575243030
2012-10-25,-0.0972152486,0.1819282514,-0.0206743314,0.1301183387,-0.0737629007,0.0179178708,-0.2171667395,-0.2248805448,-0.1572479003
2012-10-26,-0.0942241837,0.1864290946,-0.0239756993,0.1369950753,-0.0689454385,0.0213837058,-0.2125604055,-0.2202524300,-0.1522765819
2012-10-31,-0.0949534312,0.1864279130,-0.0248652152,0.1359815882,-0.0691656728,0.0204215480,-0.2141417096,-0.2199693411,-0.1511661042
2012-11-01,-0.0947975637,0.1834123441,-0.0298531053,0.1344915907,-0.0705698021,0.0186343539,-0.2168969025,-0.2205342305,-0.1523138721
2012-11-02,-0.0839303511,0.1854936400,-0.0298531053,0.1407060875,-0.0615826697,0.0263548691,-0.2050424628,-0.2081043772,-0.1446741712
2012-11-05,-0.0933540693,0.1743087219,-0.0461823715,0.1319250427,-0.0712337536,0.0143170902,-0.2160633946,-0.2190165931,-0.1546056749
2012-11-06,-0.0911925980,0.1746667287,-0.0434912385,0.1317748208,-0.0705984001,0.0164305378,-0.2143198558,-0.2174824947,-0.1542003084
2012-11-07,-0.0833700889,0.1802233534,-0.0398974001,0.1381835251,-0.0646387658,0.0220327105,-0.2079440991,-0.2115676414,-0.1486986364
2012-11-08,-0.1073605730,0.1582894508,-0.0612147407,0.1173558705,-0.0894851199,-0.0036257681,-0.2367249628,-0.2401067056,-0.1722260616
2012-11-09,-0.1196405063,0.1461080366,-0.0783696949,0.1057185412,-0.1014482069,-0.0177940280,-0.2496724320,-0.2522746569,-0.1845437128
2012-11-12,-0.1179432551,0.1485382838,-0.0748483035,0.1078698403,-0.0986296679,-0.0138556488,-0.2457533095,-0.2490725239,-0.1817491863
2012-11-13,-0.1178127757,0.1471172070,-0.0779715163,0.1058728883,-0.1005102849,-0.0161406963,-0.2483774826,-0.2517988228,-0.1844129562
2012-11-14,-0.1218061592,0.1433654610,-0.0821168971,0.0997376467,-0.1077257024,-0.0229727370,-0.2563849574,-0.2606715523,-0.1905930747
2012-11-15,-0.1357550296,0.1330226198,-0.0945576510,0.0905072066,-0.1200309264,-0.0342707064,-0.2708651022,-0.2747331962,-0.2022131348
2012-11-16,-0.1373498456,0.1275806652,-0.1075930419,0.0854006419,-0.1226347518,-0.0390856952,-0.2718372678,-0.2754063828,-0.2051779284
2012-11-19,-0.1325215708,0.1293104532,-0.1078753001,0.0873611497,-0.1196482778,-0.0362399316,-0.2680372109,-0.2716546782,-0.2028057521
2012-11-20,-0.1128541941,0.1528771721,-0.0726019101,0.1039856958,-0.1006817891,-0.0136563350,-0.2457398047,-0.2508626930,-0.1820187507
2012-11-21,-0.1121910277,0.1530191265,-0.0711759376,0.1038373618,-0.1011985887,-0.0145349581,-0.2470986746,-0.2536399458,-0.1828288565
2012-11-23,-0.1098735340,0.1568075456,-0.0675080261,0.1064650754,-0.0987132925,-0.0118462687,-0.2446176661,-0.2514097718,-0.1797080443
2012-11-26,-0.0969313319,0.1718037812,-0.0502423781,0.1207368055,-0.0840998818,0.0028747125,-0.2295395952,-0.2360151527,-0.1643490494
2012-11-27,-0.0989629762,0.1688888361,-0.0470770833,0.1164794298,-0.0874665068,0.0020370049,-0.2308667134,-0.2378708715,-0.1676220211
2012-11-28,-0.1042032699,0.1617864561,-0.0545246795,0.1113248389,-0.0928141783,-0.0042321520,-0.2366741393,-0.2431382664,-0.1737653751
2012-11-29,-0.0963779391,0.1701736356,-0.0463201405,0.1213539932,-0.0834728897,0.0041100749,-0.2289044991,-0.2348914527,-0.1651616652
2012-11-30,-0.0921173856,0.1756040068,-0.0388939221,0.1236108513,-0.0812010897,0.0070443451,-0.2265945020,-0.2337833226,-0.1624399611
2012-12-03,-0.0919548912,0.1769403873,-0.0373671184,0.1266175329,-0.0799086209,0.0076214312,-0.2273892170,-0.2345935357,-0.1618866273
2012-12-04,-0.0967114104,0.1741196546,-0.0373671184,0.1226795098,-0.0842146582,0.0036056596,-0.2317282692,-0.2392762335,-0.1659093030
2012-12-05,-0.0984226862,0.1703883234,-0.0444798736,0.1212188617,-0.0863299525,-0.0002144343,-0.2337726414,-0.2413006330,-0.1688320956
2012-12-06,-0.0968390785,0.1668848472,-0.0541340556,0.1223739628,-0.0856692443,-0.0048646072,-0.2341391406,-0.2431286246,-0.1716664179
2012-12-07,-0.0935379427,0.1703816127,-0.0494985367,0.1256790480,-0.0813520525,-0.0000242430,-0.2296050688,-0.2379089970,-0.1671093974
2012-12-10,-0.0906212807,0.1724801469,-0.0503043907,0.1277170379,-0.0790614129,0.0001150944,-0.2277449839,-0.2361234167,-0.1664052925
2012-12-11,-0.0902827774,0.1699636308,-0.0558495957,0.1270144846,-0.0802563055,-0.0011125452,-0.2287037114,-0.2370098933,-0.1673600825
2012-12-12,-0.0837552461,0.1757462751,-0.0532476619,0.1338673524,-0.0723429777,0.0071590172,-0.2203498740,-0.2277502197,-0.1586227387
2012-12-13,-0.0833071068,0.1737388716,-0.0549459732,0.1325639614,-0.0714438854,0.0072682049,-0.2197990581,-0.2270938906,-0.1578318734
2012-12-14,-0.0896485967,0.1677761884,-0.0626228067,0.1280020003,-0.0763716011,0.0014524930,-0.2248590313,-0.2324498815,-0.1638589497
2012-12-17,-0.0937925724,0.1607171281,-0.0740287302,0.1239289187,-0.0803794394,-0.0054880726,-0.2290163509,-0.2376640813,-0.1699025465
2012-12-18,-0.0819918844,0.1660149204,-0.0710428170,0.1312611227,-0.0711985087,0.0045810377,-0.2194705458,-0.2281506440,-0.1611243597
2012-12-19,-0.0705706987,0.1706876577,-0.0685025223,0.1371412724,-0.0647154336,0.0130052982,-0.2120327751,-0.2199585310,-0.1533056596
2012-12-20,-0.0781888443,0.1597191860,-0.0844660597,0.1304598465,-0.0719698830,0.0048892082,-0.2186409713,-0.2276855484,-0.1613419628
2012-12-21,-0.0727157396,0.1645044714,-0.0791344938,0.1353783293,-0.0661738886,0.0094700552,-0.2132313576,-0.2221745318,-0.1562051501
2012-12-24,-0.0821386840,0.1555253486,-0.0860902533,0.1261032040,-0.0757807473,-0.0001772976,-0.2223995013,-0.2314502732,-0.1655711939
2012-12-26,-0.0845819630,0.1526010100,-0.0909123122,0.1227485349,-0.0798725616,-0.0039134713,-0.2268659332,-0.2359376376,-0.1697183899
2012-12-27,-0.0893809198,0.1485174260,-0.0971566436,0.1201707444,-0.0827708135,-0.0076015493,-0.2298764311,-0.2394474388,-0.1734342683
2012-12-28,-0.0906001047,0.1493542326,-0.0930517567,0.1190517390,-0.0840425745,-0.0082147109,-0.2310126920,-0.2402599390,-0.1739810661
2012-12-31,-0.1017115504,0.1376699965,-0.1049311355,0.1073919876,-0.0958514693,-0.0204091962,-0.2429585744,-0.2525756581,-0.1861506591
2013-01-02,-0.0849115231,0.1508537573,-0.0888615781,0.1193446263,-0.0824695258,-0.0048959838,-0.2293766385,-0.2380152412,-0.1717179113
2013-01-03,-0.0598254072,0.1776436054,-0.0888615781,0.1455710683,-0.0550319880,0.0223096126,-0.2022197333,-0.2105653579,-0.1442339204
2013-01-04,-0.0619132026,0.1725271458,-0.0963675744,0.1414672094,-0.0601224126,0.0169488742,-0.2084197473,-0.2161604367,-0.1494985638
2013-01-07,-0.0570599026,0.1737600142,-0.0958974090,0.1439724011,-0.0566125393,0.0177318725,-0.2065001914,-0.2143747814,-0.1476310398
2013-01-08,-0.0601879059,0.1714556536,-0.0991840830,0.1400121082,-0.0601076956,0.0132713435,-0.2098657609,-0.2176931890,-0.1512483704
2013-01-09,-0.0634355450,0.1674147930,-0.0985610944,0.1365164641,-0.0632791155,0.0116970664,-0.2132704701,-0.2213574553,-0.1550419416
2013-01-10,-0.0607831997,0.1668084782,-0.0965555034,0.1366871321,-0.0652000688,0.0093912040,-0.2142499492,-0.2221624565,-0.1559220151
2013-01-11,-0.0532144996,0.1745703378,-0.0853180165,0.1430470013,-0.0559461190,0.0181820432,-0.2054013898,-0.2135821132,-0.1479455976
2013-01-14,-0.0532620147,0.1756717426,-0.0802153586,0.1432787732,-0.0554021842,0.0188812980,-0.2044852759,-0.2122930649,-0.1468244758
2013-01-15,-0.0541931196,0.1695927877,-0.0842041096,0.1403131481,-0.0594372698,0.0129148311,-0.2096716202,-0.2163177462,-0.1515646258
2013-01-16,-0.0530650863,0.1655212133,-0.0893190597,0.1402144877,-0.0592617223,0.0111860411,-0.2108501962,-0.2170449974,-0.1531764285
2013-01-17,-0.0528681138,0.1667233829,-0.0857012734,0.1399125410,-0.0584481176,0.0147018109,-0.2096234847,-0.2168985494,-0.1529011718
2013-01-18,-0.0472410533,0.1698726112,-0.0813445499,0.1429319738,-0.0577168087,0.0155507868,-0.2076296880,-0.2139294368,-0.1501348346
2013-01-22,-0.0438435609,0.1730645316,-0.0812491358,0.1466243173,-0.0543353754,0.0178700863,-0.2024497022,-0.2089529704,-0.1452883421
2013-01-23,-0.0394252292,0.1760777252,-0.0771680723,0.1474961803,-0.0520768906,0.0204493032,-0.2004377239,-0.2067855473,-0.1432421938
2013-01-24,-0.0379188873,0.1819616503,-0.0802124747,0.1554470918,-0.0465772493,0.0278054802,-0.1968894068,-0.2028494101,-0.1382999332
2013-01-25,-0.0379122727,0.1727392138,-0.0911887195,0.1530483924,-0.0481478069,0.0178421724,-0.2028449637,-0.2066547794,-0.1441333905
2013-01-28,-0.0324815640,0.1749404380,-0.0956103343,0.1592287133,-0.0430597672,0.0207751265,-0.1996409612,-0.2032869599,-0.1411398525
2013-01-29,-0.0343328983,0.1763551298,-0.0957759170,0.1601691997,-0.0432766077,0.0216738295,-0.1983123843,-0.2023862106,-0.1395272146
2013-01-30,-0.0292398945,0.1876495555,-0.0820708469,0.1698419896,-0.0347819198,0.0305692374,-0.1894700112,-0.1939218086,-0.1302852374
2013-01-31,-0.0331471392,0.1844991192,-0.0875966392,0.1670659859,-0.0390542368,0.0262269528,-0.1943407851,-0.1985170441,-0.1346825874
2013-02-01,-0.0357137311,0.1840386795,-0.0881663923,0.1650009422,-0.0410136056,0.0236241905,-0.1958983637,-0.2003196482,-0.1359388752
2013-02-04,-0.0257112179,0.1942986326,-0.0881663923,0.1771359361,-0.0284391882,0.0343679095,-0.1813947670,-0.1869158925,-0.1250739576
2013-02-05,-0.0373170506,0.1849216927,-0.0989517336,0.1659169250,-0.0408118289,0.0212319397,-0.1944686564,-0.1988910582,-0.1368585795
2013-02-06,-0.0269544184,0.1951695980,-0.0910347139,0.1755489963,-0.0297192240,0.0329811320,-0.1821733800,-0.1895179102,-0.1260070127
2013-02-07,-0.0264053985,0.1972504950,-0.0931765245,0.1770803815,-0.0292926122,0.0334551349,-0.1812705100,-0.1889947836,-0.1249362499
2013-02-08,-0.0282124296,0.1989666858,-0.0861896468,0.1750169750,-0.0306667604,0.0331120172,-0.1834428180,-0.1924023618,-0.1240243936
2013-02-11,-0.0225704350,0.2009116583,-0.0833910281,0.1783659253,-0.0266952909,0.0381915119,-0.1793857460,-0.1886924816,-0.1204361938
2013-02-12,-0.0231767362,0.2014729895,-0.0820258450,0.1787543196,-0.0253815525,0.0396763380,-0.1773962651,-0.1877582711,-0.1194054457
2013-02-13,-0.0215827351,0.1992799618,-0.0818275055,0.1786255801,-0.0237389798,0.0393644445,-0.1731038351,-0.1856738093,-0.1208963024
2013-02-14,-0.0209906473,0.1996543078,-0.0785492998,0.1796698349,-0.0227909137,0.0400895024,-0.1732172589,-0.1849897569,-0.1193520258
2013-02-15,-0.0203002141,0.1968135516,-0.0844673464,0.1796022607,-0.0230374555,0.0402196969,-0.1726187950,-0.1849079512,-0.1207492015
2013-02-19,-0.0213458419,0.1968386312,-0.0831359566,0.1798850803,-0.0241572641,0.0383585238,-0.1742836812,-0.1856647090,-0.1219803877
2013-02-20,-0.0140361474,0.2040401368,-0.0708783035,0.1880888281,-0.0152352462,0.0466197378,-0.1655457128,-0.1770572287,-0.1142766103
2013-02-21,-0.0265178589,0.2020030300,-0.0690962115,0.1825266910,-0.0224630259,0.0386716824,-0.1758526888,-0.1831835791,-0.1194495580
2013-02-22,-0.0328408643,0.2034061841,-0.0646470094,0.1813846106,-0.0248717042,0.0364426735,-0.1798457970,-0.1843874164,-0.1193691872
2013-02-25,-0.0241066509,0.2092107187,-0.0616001956,0.1882101675,-0.0175371841,0.0439231346,-0.1721241836,-0.1770702122,-0.1123122893
2013-02-26,-0.0425859265,0.1962574563,-0.0791655329,0.1740975231,-0.0347633748,0.0269606882,-0.1910773755,-0.1930330830,-0.1272903786
2013-02-27,-0.0364950497,0.2026477883,-0.0748104688,0.1800501351,-0.0292549415,0.0328708998,-0.1853757653,-0.1875888177,-0.1205968100
2013-02-28,-0.0238493505,0.2104715035,-0.0696246704,0.1910840963,-0.0176928479,0.0436256702,-0.1736916104,-0.1755539178,-0.1116196132
2013-03-01,-0.0247138040,0.2088332203,-0.0684736584,0.1894977631,-0.0196840472,0.0414952718,-0.1759715045,-0.1777973444,-0.1131639882
2013-03-04,-0.0223926445,0.2126313369,-0.0684736584,0.1923800508,-0.0171731171,0.0425898360,-0.1737600924,-0.1746117231,-0.1103723654
2013-03-05,-0.0177925180,0.2211710380,-0.0564419893,0.1981013929,-0.0111653144,0.0468348827,-0.1685160599,-0.1680131916,-0.1040819457
2013-03-06,-0.0082719661,0.2283128817,-0.0499170112,0.2063333928,-0.0025257461,0.0562571400,-0.1599198767,-0.1599679879,-0.0958548153
2013-03-07,-0.0071880411,0.2268993437,-0.0553934098,0.2063836558,-0.0009792074,0.0564195704,-0.1576083997,-0.1588577352,-0.0956698673
2013-03-08,-0.0053731975,0.2295565838,-0.0533397820,0.2085945576,0.0032235725,0.0597303448,-0.1522006020,-0.1554350504,-0.0932011947
