date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2006-08-03,-0.1610570763,-0.2486554477,-0.6872960016,0.1320138797,-0.0251753443,-0.2247344003,-0.0819591333,-0.0686721211,-0.0875438946
2006-08-04,-0.1588206851,-0.2485899590,-0.6877832071,0.1333616284,-0.0242159312,-0.2239418113,-0.0807687068,-0.0672744679,-0.0870122536
2006-08-07,-0.1595317521,-0.2492218887,-0.6831847144,0.1344831016,-0.0239678699,-0.2223029833,-0.0788610331,-0.0673518803,-0.0861423374
2006-08-08,-0.1623417603,-0.2498207175,-0.6834961567,0.1326579115,-0.0252736131,-0.2227931031,-0.0810762344,-0.0702059274,-0.0874087077
2006-08-09,-0.1657101326,-0.2512048933,-0.6876422699,0.1322774523,-0.0266066828,-0.2236173671,-0.0820372395,-0.0721653199,-0.0883072725
2006-08-10,-0.1700689036,-0.2571586485,-0.7008403821,0.1285565637,-0.0261289508,-0.2236974866,-0.0827241094,-0.0717591246,-0.0881680201
2006-08-11,-0.1654505648,-0.2563166799,-0.7014277493,0.1331684630,-0.0217591630,-0.2191018445,-0.0776507881,-0.0658824902,-0.0846973356
2006-08-14,-0.1694450301,-0.2567957607,-0.6982168499,0.1322727653,-0.0233980009,-0.2202546484,-0.0792369104,-0.0676124149,-0.0867702026
2006-08-15,-0.1682852669,-0.2579467493,-0.7021145672,0.1344631057,-0.0196712798,-0.2173230586,-0.0741350432,-0.0622771037,-0.0829960823
2006-08-16,-0.1546817493,-0.2506844095,-0.6991032898,0.1416950879,-0.0100283704,-0.2093010735,-0.0621614190,-0.0505269412,-0.0733510358
2006-08-17,-0.1470489657,-0.2494409359,-0.7008740983,0.1451007851,-0.0042420707,-0.2055667083,-0.0551217267,-0.0420688374,-0.0680395021
2006-08-18,-0.1454677869,-0.2487138874,-0.6991730513,0.1454649801,-0.0029791355,-0.2037109317,-0.0539867022,-0.0403673705,-0.0674743188
2006-08-21,-0.1417597241,-0.2425628335,-0.6944366960,0.1497015127,0.0026492064,-0.1961845398,-0.0478807782,-0.0351220266,-0.0629688049
2006-08-22,-0.1454369283,-0.2431690672,-0.6922530900,0.1484054964,0.0007072564,-0.1966499000,-0.0500938965,-0.0380338569,-0.0647289223
2006-08-23,-0.1444355749,-0.2441501481,-0.6957780697,0.1487312241,0.0002962547,-0.1971487874,-0.0511035964,-0.0391985785,-0.0640897147
2006-08-24,-0.1489343353,-0.2449936287,-0.6982621001,0.1474520244,-0.0012942782,-0.1991404641,-0.0522836990,-0.0406400934,-0.0655118098
2006-08-25,-0.1465627552,-0.2384404393,-0.6886580307,0.1523467729,0.0030968718,-0.1937335133,-0.0492891119,-0.0378408495,-0.0601017050
2006-08-28,-0.1473115291,-0.2399864001,-0.6936541017,0.1520562280,0.0036921049,-0.1937751126,-0.0487730602,-0.0364308423,-0.0600660888
2006-08-29,-0.1421591123,-0.2356146287,-0.6912246774,0.1577192147,0.0101952606,-0.1885540974,-0.0419487608,-0.0295334386,-0.0536850009
2006-08-30,-0.1402405067,-0.2352849622,-0.6956750441,0.1607937417,0.0136458726,-0.1869298175,-0.0374612239,-0.0241689953,-0.0503617768
2006-08-31,-0.1394051718,-0.2388270958,-0.7021194658,0.1599836918,0.0128152014,-0.1885445775,-0.0370511122,-0.0238273049,-0.0514207410
2006-09-01,-0.1405933176,-0.2425768366,-0.7057045471,0.1579522926,0.0105580639,-0.1916167745,-0.0383787690,-0.0249419816,-0.0542967163
2006-09-05,-0.1350938536,-0.2388207061,-0.7022035254,0.1631771076,0.0166202032,-0.1857629920,-0.0323352048,-0.0188484753,-0.0487433181
2006-09-06,-0.1333867127,-0.2356047770,-0.6978683686,0.1632795776,0.0171479852,-0.1855665155,-0.0339149220,-0.0197402918,-0.0483034799
2006-09-07,-0.1433274416,-0.2417887800,-0.7009352588,0.1576006169,0.0096628868,-0.1929680092,-0.0397867289,-0.0268150905,-0.0558094296
2006-09-08,-0.1481380265,-0.2471171560,-0.7061346887,0.1532600929,0.0053716183,-0.1965435770,-0.0446465574,-0.0309264499,-0.0606788065
2006-09-11,-0.1443585098,-0.2474281745,-0.7056316118,0.1560146191,0.0084095894,-0.1943030053,-0.0401998335,-0.0270224263,-0.0581864705
2006-09-12,-0.1438813078,-0.2516088295,-0.7151156169,0.1584592167,0.0109692248,-0.1936626808,-0.0338198221,-0.0200066745,-0.0572904371
2006-09-13,-0.1335770982,-0.2464203708,-0.7116103939,0.1655130134,0.0203866880,-0.1866981629,-0.0229382868,-0.0082033865,-0.0489790695
2006-09-14,-0.1297231888,-0.2424701561,-0.7066334824,0.1655528886,0.0226250766,-0.1837671429,-0.0214267675,-0.0064955862,-0.0465689229
2006-09-15,-0.1310820951,-0.2427228609,-0.7069754303,0.1665097480,0.0237352332,-0.1831570235,-0.0194817462,-0.0047496144,-0.0462935549
2006-09-18,-0.1285175400,-0.2414315896,-0.7040888419,0.1679408056,0.0250899495,-0.1817577232,-0.0171905805,-0.0026309238,-0.0456955591
2006-09-19,-0.1273663762,-0.2374999312,-0.6996126033,0.1680089250,0.0259257171,-0.1783620327,-0.0186952792,-0.0043073654,-0.0437530706
2006-09-20,-0.1300494248,-0.2384565436,-0.7003983091,0.1683418858,0.0249971653,-0.1793538021,-0.0185830007,-0.0052304603,-0.0446999382
2006-09-21,-0.1243433537,-0.2354433777,-0.7004095781,0.1737549105,0.0309845862,-0.1755140799,-0.0112380117,0.0026120637,-0.0396801791
2006-09-22,-0.1297534737,-0.2354055304,-0.6999680328,0.1704359563,0.0262353165,-0.1794125500,-0.0185994101,-0.0040750369,-0.0440823842
2006-09-25,-0.1322223200,-0.2384805761,-0.7017561449,0.1672103245,0.0228837410,-0.1822569556,-0.0217953173,-0.0079312964,-0.0470710213
2006-09-26,-0.1234458097,-0.2311532754,-0.6936743738,0.1762400915,0.0325586092,-0.1731856678,-0.0110364041,0.0029292188,-0.0377698654
2006-09-27,-0.1159496950,-0.2237897384,-0.6844879999,0.1830512223,0.0405626224,-0.1638947244,-0.0041776567,0.0096897243,-0.0293118843
2006-09-28,-0.1157701247,-0.2207767634,-0.6843548256,0.1856560923,0.0430181318,-0.1612773210,-0.0035913435,0.0109998857,-0.0270885007
2006-09-29,-0.1140582463,-0.2200703836,-0.6845635181,0.1857882900,0.0446657487,-0.1593075702,-0.0025833031,0.0118763272,-0.0250470161
2006-10-02,-0.1163239185,-0.2214877490,-0.6837651649,0.1829360717,0.0408831104,-0.1629938054,-0.0064114885,0.0078601239,-0.0286819737
2006-10-03,-0.1197208026,-0.2248605705,-0.6837651649,0.1787680037,0.0376027723,-0.1655811521,-0.0100183229,0.0040227078,-0.0325577224
2006-10-04,-0.1176273017,-0.2218859461,-0.6809841042,0.1842097938,0.0432751931,-0.1618739554,-0.0053353044,0.0074203266,-0.0277256541
2006-10-05,-0.1056390001,-0.2122236163,-0.6740828945,0.1937232810,0.0543996171,-0.1504079068,0.0068164970,0.0198338919,-0.0169754629
2006-10-06,-0.1034047776,-0.2126592407,-0.6752862621,0.1919392673,0.0532219413,-0.1516325598,0.0049522505,0.0195681188,-0.0172018441
2006-10-09,-0.1060908762,-0.2159783035,-0.6790712014,0.1885985635,0.0502629050,-0.1539290271,0.0026232121,0.0169521267,-0.0207409623
2006-10-10,-0.1052983064,-0.2191726138,-0.6862299573,0.1860081904,0.0493564874,-0.1561952981,0.0029974304,0.0163156780,-0.0222935844
2006-10-11,-0.1032569388,-0.2185173645,-0.6869375899,0.1855069146,0.0504638975,-0.1545571381,0.0038490631,0.0174420943,-0.0212148876
2006-10-12,-0.1058241750,-0.2215432634,-0.6869565152,0.1839512180,0.0483190081,-0.1580591908,0.0018016377,0.0154637337,-0.0235852380
2006-10-13,-0.0963283057,-0.2186795129,-0.6918253005,0.1865783847,0.0539597445,-0.1510770067,0.0065496156,0.0202301619,-0.0182154150
2006-10-16,-0.0942831591,-0.2187514421,-0.6929895994,0.1851923402,0.0533627480,-0.1498863315,0.0055128198,0.0192730367,-0.0190487104
2006-10-17,-0.0917672778,-0.2171225612,-0.6899581545,0.1856585992,0.0530635875,-0.1487652282,0.0046044488,0.0196758547,-0.0193232412
2006-10-18,-0.0954334421,-0.2172636278,-0.6921706672,0.1844707206,0.0503583223,-0.1504814155,0.0004264695,0.0152539626,-0.0230478379
2006-10-19,-0.0941513202,-0.2113405457,-0.6832209823,0.1920019262,0.0556264791,-0.1462149199,0.0066117848,0.0222572383,-0.0159779119
2006-10-20,-0.0933024260,-0.2100630624,-0.6870568249,0.1926354000,0.0547407195,-0.1478240449,0.0084446733,0.0237492433,-0.0160825564
2006-10-23,-0.0921033918,-0.2037848015,-0.6860323683,0.2003968517,0.0613652855,-0.1423774895,0.0171980470,0.0307832424,-0.0089756954
2006-10-24,-0.0859699354,-0.1978815443,-0.6814903297,0.2077851429,0.0676443592,-0.1356724261,0.0268251146,0.0385175688,-0.0030094585
2006-10-25,-0.0857085461,-0.1990030310,-0.6829075928,0.2064192594,0.0670554388,-0.1375119814,0.0284501297,0.0401424028,-0.0026238921
2006-10-26,-0.0822008125,-0.1932899249,-0.6746579054,0.2101553289,0.0711634963,-0.1325804077,0.0320744021,0.0449486688,0.0023404939
2006-10-27,-0.0772500677,-0.1902548459,-0.6710388701,0.2139404578,0.0751167030,-0.1287943666,0.0364216830,0.0493760322,0.0057475437
2006-10-30,-0.0857376155,-0.1957695102,-0.6761032555,0.2072201740,0.0669626884,-0.1363888358,0.0276433598,0.0415260749,-0.0023830777
2006-10-31,-0.0853092815,-0.1979379602,-0.6772581606,0.2056473365,0.0666344737,-0.1380411371,0.0250743322,0.0404746029,-0.0024356097
2006-11-01,-0.0853021058,-0.1977012032,-0.6771036610,0.2041630506,0.0666314069,-0.1376266433,0.0264292956,0.0418200725,-0.0028063072
2006-11-02,-0.0926807300,-0.2015602992,-0.6799424340,0.2001058874,0.0621470900,-0.1419165445,0.0221840301,0.0375200568,-0.0076619814
2006-11-03,-0.0930244719,-0.1997033259,-0.6805106431,0.2004501404,0.0615855343,-0.1421017571,0.0212371383,0.0370431512,-0.0080923983
2006-11-06,-0.0952501812,-0.1979503032,-0.6781936317,0.1997763028,0.0607725848,-0.1420750749,0.0200853126,0.0370830873,-0.0083894578
2006-11-07,-0.0839676061,-0.1886526556,-0.6721773582,0.2080810441,0.0711873519,-0.1314098946,0.0289912272,0.0457945896,0.0011528970
2006-11-08,-0.0817523628,-0.1876187251,-0.6710581714,0.2106954071,0.0734402378,-0.1292035260,0.0305249259,0.0469571520,0.0029867889
2006-11-09,-0.0796718545,-0.1841484581,-0.6653436455,0.2111501014,0.0747430189,-0.1267681326,0.0305866923,0.0485474617,0.0037756998
2006-11-10,-0.0850191040,-0.1879507863,-0.6721693039,0.2050951237,0.0719618855,-0.1284062196,0.0262212286,0.0439969732,-0.0027349325
2006-11-13,-0.0831562154,-0.1886697261,-0.6728535351,0.2045927205,0.0721557183,-0.1282410395,0.0244843863,0.0426869430,-0.0029565586
2006-11-14,-0.0806103824,-0.1914305363,-0.6838301743,0.2024468530,0.0724102614,-0.1274800171,0.0261721356,0.0430430839,-0.0028210649
2006-11-15,-0.0742740997,-0.1863248313,-0.6772305940,0.2109122358,0.0819067309,-0.1198965897,0.0384949517,0.0544344104,0.0074688746
2006-11-16,-0.0718725015,-0.1887635455,-0.6842452464,0.2099584694,0.0820303358,-0.1195242362,0.0388238381,0.0544544412,0.0081129933
2006-11-17,-0.0695908932,-0.1886613060,-0.6828759425,0.2127493781,0.0846110698,-0.1186754082,0.0405135528,0.0545987386,0.0092193448
2006-11-20,-0.0685627160,-0.1856873244,-0.6779836103,0.2154396874,0.0864545267,-0.1165787033,0.0433124491,0.0577492524,0.0117555311
2006-11-21,-0.0690623778,-0.1867728266,-0.6779881518,0.2149629774,0.0870238895,-0.1164803624,0.0434099774,0.0575859411,0.0116987525
2006-11-22,-0.0674142839,-0.1877569783,-0.6768484916,0.2120831690,0.0835384544,-0.1181438192,0.0408271815,0.0551211268,0.0079387273
2006-11-24,-0.0650789151,-0.1889255822,-0.6788583516,0.2126170954,0.0842378840,-0.1177926717,0.0424374764,0.0559388241,0.0085152675
2006-11-27,-0.0687411505,-0.1937094642,-0.6823647413,0.2080883238,0.0790573694,-0.1233491340,0.0363215444,0.0501602436,0.0032336345
2006-11-28,-0.0823889404,-0.2023273635,-0.6921812866,0.1975751245,0.0672767061,-0.1337601462,0.0250286003,0.0396508635,-0.0072238839
2006-11-29,-0.0789504683,-0.1969187609,-0.6840690686,0.2010753571,0.0709892179,-0.1290605838,0.0256801648,0.0415647220,-0.0052170470
2006-11-30,-0.0697909684,-0.1874878481,-0.6722894688,0.2086176231,0.0788761972,-0.1204196037,0.0334248360,0.0505393180,0.0031730870
2006-12-01,-0.0689695547,-0.1883062613,-0.6757090168,0.2068362358,0.0779790409,-0.1209274950,0.0338624774,0.0512010428,0.0028566794
2006-12-04,-0.0717722505,-0.1895396687,-0.6760521535,0.2050689759,0.0755492953,-0.1229014328,0.0328900048,0.0500017450,-0.0001939278
2006-12-05,-0.0629263009,-0.1841621695,-0.6694770989,0.2074323468,0.0785007492,-0.1212869890,0.0402562871,0.0574035758,0.0021243604
2006-12-06,-0.0589317812,-0.1776302957,-0.6579685151,0.2129875912,0.0820283703,-0.1185753828,0.0458236555,0.0633145980,0.0070146659
2006-12-07,-0.0602473465,-0.1799216807,-0.6638931732,0.2129609479,0.0808837791,-0.1221100391,0.0466420340,0.0628477430,0.0059452749
2006-12-08,-0.0642257966,-0.1822929192,-0.6684092012,0.2104910644,0.0769676023,-0.1256240729,0.0427479696,0.0583013348,0.0023093150
2006-12-11,-0.0624154950,-0.1827255427,-0.6732549260,0.2116932143,0.0789876282,-0.1228511398,0.0453615013,0.0601505862,0.0040011175
2006-12-12,-0.0601482540,-0.1795831946,-0.6748904706,0.2125884642,0.0818820555,-0.1194387806,0.0481040808,0.0624341056,0.0065882762
2006-12-13,-0.0611961763,-0.1784870571,-0.6713181757,0.2126411737,0.0823683425,-0.1183491390,0.0480315325,0.0629718614,0.0073563920
2006-12-14,-0.0600280086,-0.1759520102,-0.6684286115,0.2148435759,0.0856031009,-0.1142757021,0.0516630529,0.0667406261,0.0100487640
2006-12-15,-0.0513760861,-0.1679819928,-0.6659206721,0.2225679552,0.0950342235,-0.1033951404,0.0640905254,0.0776049938,0.0188953929
2006-12-18,-0.0502543116,-0.1667349415,-0.6656530395,0.2254442726,0.0987252539,-0.1003578574,0.0685208627,0.0802047769,0.0224867366
2006-12-19,-0.0534898801,-0.1685896461,-0.6667877529,0.2256458398,0.0989507651,-0.1010283023,0.0695666489,0.0798348327,0.0228911489
2006-12-20,-0.0513339551,-0.1642779112,-0.6612576661,0.2281126163,0.1010244979,-0.0974781231,0.0702278173,0.0817724230,0.0250446116
2006-12-21,-0.0527519706,-0.1677920548,-0.6633748902,0.2250071463,0.0975403398,-0.1007761797,0.0664236221,0.0774790574,0.0216361534
2006-12-22,-0.0564326878,-0.1704460895,-0.6640056253,0.2218867821,0.0943996210,-0.1040320971,0.0625347681,0.0739354786,0.0182730930
2006-12-26,-0.0617631203,-0.1760159832,-0.6683920792,0.2165148789,0.0879850510,-0.1105097738,0.0568066443,0.0681308208,0.0121358522
2006-12-27,-0.0574202897,-0.1716279978,-0.6675561345,0.2206364514,0.0930994952,-0.1044671563,0.0624354790,0.0730039981,0.0163189128
2006-12-28,-0.0504295086,-0.1649129614,-0.6642203027,0.2262985557,0.1001489187,-0.0969346652,0.0711865558,0.0817158102,0.0236676803
2006-12-29,-0.0519093852,-0.1644574310,-0.6607608958,0.2261624353,0.0995949646,-0.0977325374,0.0694165493,0.0811163574,0.0230645626
2007-01-03,-0.0564326878,-0.1714272497,-0.6699965997,0.2209157089,0.0948568266,-0.1030115991,0.0666227393,0.0774394562,0.0177937033
2007-01-04,-0.0576320764,-0.1759904087,-0.6699965997,0.2224543112,0.0972878385,-0.1030643657,0.0726092211,0.0838293266,0.0217318296
2007-01-05,-0.0564045439,-0.1746499394,-0.6727984607,0.2228227865,0.1013654698,-0.1015660673,0.0777179844,0.0891879248,0.0252118627
2007-01-08,-0.0625077118,-0.1778935144,-0.6784015916,0.2168735936,0.0961444072,-0.1057757521,0.0715152155,0.0832845258,0.0193956554
2007-01-09,-0.0602898547,-0.1756162373,-0.6752576778,0.2184894277,0.0978827879,-0.1044869983,0.0718077214,0.0830334145,0.0205312469
2007-01-10,-0.0608066642,-0.1776064928,-0.6743809782,0.2176492527,0.0975021453,-0.1058292974,0.0720069242,0.0830248878,0.0205289502
2007-01-11,-0.0588681924,-0.1786544148,-0.6741007417,0.2164291407,0.0971982386,-0.1078314817,0.0740949141,0.0846299187,0.0208080944
2007-01-12,-0.0525483308,-0.1743076734,-0.6629000019,0.2210371301,0.1036664497,-0.1013768690,0.0806529104,0.0911298524,0.0277124811
2007-01-16,-0.0477069037,-0.1664877131,-0.6519490571,0.2264561052,0.1096857549,-0.0939444637,0.0850297861,0.0953869048,0.0332586210
2007-01-17,-0.0468894428,-0.1684761789,-0.6578210771,0.2273233992,0.1102612887,-0.0944190705,0.0873899094,0.0988787315,0.0356218334
2007-01-18,-0.0477837802,-0.1705893174,-0.6622158611,0.2276094008,0.1053744731,-0.0971288349,0.0812043425,0.0933845655,0.0305022144
2007-01-19,-0.0507589416,-0.1734472376,-0.6596318809,0.2288660766,0.1039436415,-0.0988242362,0.0804358851,0.0930734581,0.0299696421
2007-01-22,-0.0478676600,-0.1680556491,-0.6534365384,0.2304844117,0.1051903268,-0.0960367596,0.0819011413,0.0945648816,0.0304202447
2007-01-23,-0.0531595464,-0.1740335148,-0.6562177416,0.2254579355,0.1008065708,-0.1009548264,0.0766442241,0.0894554639,0.0253800431
2007-01-24,-0.0496238393,-0.1718258482,-0.6521438278,0.2248909085,0.0991194499,-0.1014325947,0.0724881584,0.0851283675,0.0222389898
2007-01-25,-0.0411583029,-0.1579610885,-0.6220065002,0.2334152881,0.1109654662,-0.0912360270,0.0821679953,0.0949385379,0.0312404112
2007-01-26,-0.0524920906,-0.1709053108,-0.6287055424,0.2227817348,0.0989407934,-0.1044222654,0.0709045596,0.0834022612,0.0201299391
2007-01-29,-0.0537007501,-0.1697618573,-0.6311348071,0.2199624995,0.0978865395,-0.1050889098,0.0669573298,0.0795674106,0.0171323867
2007-01-30,-0.0547983009,-0.1726988181,-0.6319154961,0.2187053784,0.0967955746,-0.1073728885,0.0665907419,0.0788445585,0.0171469639
2007-01-31,-0.0490428023,-0.1661932642,-0.6188789798,0.2230594323,0.1017961720,-0.1022312828,0.0688686214,0.0813576021,0.0202773818
2007-02-01,-0.0424715565,-0.1591702949,-0.6079555570,0.2281263479,0.1080793954,-0.0961440010,0.0747859474,0.0872683083,0.0253361565
2007-02-02,-0.0371321050,-0.1581220266,-0.6110702505,0.2331371846,0.1095745794,-0.0935342481,0.0788154298,0.0918699365,0.0298520202
2007-02-05,-0.0354390887,-0.1555798481,-0.6040672472,0.2343897263,0.1112488686,-0.0924099030,0.0806902861,0.0933222295,0.0313427066
2007-02-06,-0.0364061635,-0.1598787071,-0.6139741198,0.2337154391,0.1099919604,-0.0935471421,0.0813351327,0.0941160006,0.0318038927
2007-02-07,-0.0357083996,-0.1606795642,-0.6175025283,0.2322321948,0.1092072291,-0.0945073600,0.0809411123,0.0940649217,0.0309933990
2007-02-08,-0.0343143306,-0.1614416719,-0.6232872351,0.2310372622,0.1094240361,-0.0948191299,0.0818289511,0.0946937270,0.0306564832
2007-02-09,-0.0354942936,-0.1604355937,-0.6174762686,0.2300981758,0.1081123535,-0.0957711992,0.0791381487,0.0915332526,0.0284224417
2007-02-12,-0.0425966697,-0.1695241772,-0.6299466199,0.2237655675,0.0994629598,-0.1040233904,0.0718614249,0.0844217958,0.0208896462
2007-02-13,-0.0458633818,-0.1723918947,-0.6326160959,0.2213808810,0.0965822638,-0.1071463558,0.0693327905,0.0817913432,0.0178989744
2007-02-14,-0.0382946071,-0.1670272296,-0.6272216504,0.2272325366,0.1018007803,-0.1014080643,0.0748537174,0.0875139550,0.0234695864
2007-02-15,-0.0306795951,-0.1628809622,-0.6237651224,0.2315799650,0.1084492289,-0.0946590580,0.0804618633,0.0934202582,0.0293532754
2007-02-16,-0.0296425396,-0.1649785536,-0.6257958149,0.2305558426,0.1070721020,-0.0961209204,0.0810894788,0.0937090769,0.0292731277
2007-02-20,-0.0305147009,-0.1642953884,-0.6190927436,0.2286405473,0.1059121940,-0.0983162237,0.0791772272,0.0910981020,0.0267486691
2007-02-21,-0.0276744231,-0.1645698674,-0.6210982731,0.2309269330,0.1082899537,-0.0960115817,0.0834887838,0.0955482610,0.0301708204
2007-02-22,-0.0290798611,-0.1664358133,-0.6226422739,0.2276883866,0.1057885772,-0.0980510093,0.0796714588,0.0916445849,0.0263641228
2007-02-23,-0.0299377855,-0.1665464510,-0.6240250406,0.2260649135,0.1045070362,-0.0991414891,0.0776088082,0.0896019533,0.0243252829
2007-02-26,-0.0335078244,-0.1694530504,-0.6261752529,0.2219284793,0.0990511909,-0.1043175971,0.0708555450,0.0824613931,0.0184194204
2007-02-27,-0.0347627176,-0.1704243585,-0.6207612994,0.2239056955,0.0992462706,-0.1045091188,0.0732924144,0.0849067565,0.0207781716
2007-02-28,-0.0701053785,-0.2105085314,-0.6601013133,0.1879910425,0.0624344200,-0.1421873857,0.0378290154,0.0504240063,-0.0141067311
2007-03-01,-0.0645598935,-0.2026609447,-0.6496012689,0.1948913686,0.0678575054,-0.1372501611,0.0438842239,0.0546359003,-0.0098786750
2007-03-02,-0.0671576995,-0.2053983071,-0.6536259259,0.1912431994,0.0643048707,-0.1405576947,0.0396942758,0.0506284452,-0.0136974590
2007-03-05,-0.0786259613,-0.2181499761,-0.6654352119,0.1820509847,0.0538713428,-0.1511932627,0.0327888106,0.0428222401,-0.0214334757
2007-03-06,-0.0880781709,-0.2229032236,-0.6760695605,0.1771700146,0.0488933094,-0.1562436323,0.0272677873,0.0370407568,-0.0264455028
2007-03-07,-0.0727033901,-0.2058340273,-0.6607710796,0.1895463108,0.0639433770,-0.1412768844,0.0396418502,0.0502562958,-0.0137441223
2007-03-08,-0.0751717046,-0.2106383016,-0.6690123677,0.1850153953,0.0585350654,-0.1453512934,0.0334550122,0.0449467850,-0.0190136824
2007-03-09,-0.0680703569,-0.2038100603,-0.6513018752,0.1897171617,0.0632504687,-0.1420147768,0.0374955507,0.0486736151,-0.0154931941
2007-03-12,-0.0673929646,-0.2049324538,-0.6530945708,0.1892709108,0.0620558968,-0.1440282994,0.0361592052,0.0474087459,-0.0169399957
2007-03-13,-0.0647162660,-0.2014155996,-0.6445677284,0.1912158546,0.0651396188,-0.1420693415,0.0387165032,0.0495853021,-0.0139237331
2007-03-14,-0.0852948415,-0.2198602203,-0.6500751256,0.1729553197,0.0450988504,-0.1628206340,0.0185735165,0.0282820584,-0.0327296695
2007-03-15,-0.0786259613,-0.2136083749,-0.6455712653,0.1768907320,0.0508851354,-0.1555885332,0.0219724638,0.0316071999,-0.0286892449
2007-03-16,-0.0749489814,-0.2101075275,-0.6509050535,0.1804742484,0.0535480907,-0.1527275939,0.0247285785,0.0352080425,-0.0262343459
2007-03-19,-0.0787846371,-0.2151767757,-0.6544848416,0.1773773243,0.0499302903,-0.1572608522,0.0227866778,0.0327823449,-0.0285938078
2007-03-20,-0.0679490680,-0.2034074521,-0.6385629579,0.1874450480,0.0608936053,-0.1454579471,0.0320253135,0.0420921494,-0.0188671905
