date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2006-08-24,-0.1489343353,-0.1903963141,-0.7541594141,0.1696890239,0.0019612708,-0.1946318649,0.0787961215,0.0205153041,0.0167480513
2006-08-25,-0.1465627552,-0.1838667345,-0.7461400823,0.1744414719,0.0062494297,-0.1892096275,0.0825730235,0.0236751922,0.0206711587
2006-08-28,-0.1473115291,-0.1854064941,-0.7498932737,0.1742748641,0.0069809004,-0.1892675233,0.0838884635,0.0260554943,0.0222991729
2006-08-29,-0.1421591123,-0.1810142704,-0.7449907985,0.1800856257,0.0136824715,-0.1840858693,0.0910980080,0.0345887178,0.0302589947
2006-08-30,-0.1402405067,-0.1805537804,-0.7457172288,0.1833487711,0.0173686557,-0.1825051092,0.0959716110,0.0405697689,0.0354357248
2006-08-31,-0.1394051718,-0.1838332365,-0.7518097294,0.1826822883,0.0166957308,-0.1841362129,0.0959235054,0.0410838230,0.0357930103
2006-09-01,-0.1405933176,-0.1874836658,-0.7556967739,0.1807703600,0.0145876753,-0.1872257707,0.0935084601,0.0396690539,0.0340923694
2006-09-05,-0.1350938536,-0.1840064649,-0.7556967739,0.1860846486,0.0206968035,-0.1813337764,0.0988401929,0.0456335350,0.0401588979
2006-09-06,-0.1333867127,-0.1823065335,-0.7561394573,0.1863092126,0.0213867591,-0.1811259492,0.0990863206,0.0459942160,0.0427982907
2006-09-07,-0.1433274416,-0.1878465184,-0.7604027347,0.1805662219,0.0138296769,-0.1885366553,0.0929656119,0.0392083005,0.0350402940
2006-09-08,-0.1481380265,-0.1926835026,-0.7660189307,0.1763233953,0.0096573250,-0.1920870092,0.0885060378,0.0349947375,0.0317720080
2006-09-11,-0.1443585098,-0.1930429247,-0.7637512319,0.1793207052,0.0128196674,-0.1897991133,0.0934455832,0.0399956259,0.0338470589
2006-09-12,-0.1438813078,-0.1964232489,-0.7710524978,0.1819292840,0.0155012370,-0.1891225881,0.0989330109,0.0453035703,0.0345935695
2006-09-13,-0.1335770982,-0.1920422895,-0.7662931398,0.1891809751,0.0250985578,-0.1821339889,0.1104719599,0.0561132215,0.0443379781
2006-09-14,-0.1297231888,-0.1900382426,-0.7680465417,0.1893786556,0.0274861445,-0.1792110037,0.1130675194,0.0583822255,0.0489607834
2006-09-15,-0.1310820951,-0.1904037257,-0.7707828204,0.1903997189,0.0286164501,-0.1785973764,0.1146311182,0.0600825662,0.0497849902
2006-09-18,-0.1285175400,-0.1891313757,-0.7670357772,0.1917898215,0.0299053696,-0.1772268696,0.1158961355,0.0613334599,0.0505433320
2006-09-19,-0.1273663762,-0.1859108409,-0.7652743104,0.1917412376,0.0306042902,-0.1738390195,0.1143692570,0.0601438421,0.0519361477
2006-09-20,-0.1300494248,-0.1860064150,-0.7647982604,0.1920759367,0.0296465601,-0.1748242870,0.1140752282,0.0596643780,0.0503106655
2006-09-21,-0.1243433537,-0.1835072582,-0.7652633366,0.1975193889,0.0355833311,-0.1709897115,0.1220297998,0.0671951454,0.0546992828
2006-09-22,-0.1297534737,-0.1845238389,-0.7681019637,0.1941238514,0.0307854771,-0.1748945093,0.1157892168,0.0609841750,0.0511077544
2006-09-25,-0.1322223200,-0.1862162798,-0.7705253811,0.1908444464,0.0274313078,-0.1777410213,0.1119440294,0.0570106712,0.0482299883
2006-09-26,-0.1234458097,-0.1785920094,-0.7612965146,0.1999516256,0.0371899536,-0.1686616772,0.1224132754,0.0674478840,0.0575792724
2006-09-27,-0.1159496950,-0.1703866146,-0.7520179420,0.2067758645,0.0452062335,-0.1593688513,0.1286036195,0.0745244156,0.0659331359
2006-09-28,-0.1157701247,-0.1685689243,-0.7464562658,0.2094202556,0.0476773100,-0.1567372258,0.1297515357,0.0769273750,0.0683842517
2006-09-29,-0.1140582463,-0.1677956672,-0.7500937264,0.2096992950,0.0494430062,-0.1547633503,0.1308380997,0.0784234908,0.0710714943
2006-10-02,-0.1163239185,-0.1697004768,-0.7514741135,0.2067242899,0.0455864996,-0.1584555517,0.1270400799,0.0748414447,0.0675058119
2006-10-03,-0.1197208026,-0.1730732983,-0.7514741135,0.2025562219,0.0423061615,-0.1610428984,0.1234584916,0.0708536049,0.0636597754
2006-10-04,-0.1176273017,-0.1700986740,-0.7486930529,0.2079980120,0.0479785823,-0.1573357017,0.1281185346,0.0755685386,0.0690403286
2006-10-05,-0.1056390001,-0.1604363442,-0.7417918432,0.2175114992,0.0591030063,-0.1458696531,0.1398986765,0.0882152678,0.0803346923
2006-10-06,-0.1034047776,-0.1608719686,-0.7429952107,0.2157274855,0.0579253305,-0.1470943061,0.1378015902,0.0875063962,0.0786294094
2006-10-09,-0.1060908762,-0.1641910313,-0.7467801500,0.2123867817,0.0549662943,-0.1493907735,0.1353176924,0.0850670845,0.0756583173
2006-10-10,-0.1052983064,-0.1673853417,-0.7539389059,0.2097964086,0.0540598766,-0.1516570444,0.1357500312,0.0849898689,0.0753928466
2006-10-11,-0.1032569388,-0.1667300924,-0.7546465385,0.2092951328,0.0551672867,-0.1500188844,0.1369291471,0.0859222662,0.0761865927
2006-10-12,-0.1058241750,-0.1697559912,-0.7546654638,0.2077394362,0.0530223973,-0.1535209371,0.1351454601,0.0842673479,0.0746095819
2006-10-13,-0.0963283057,-0.1668922408,-0.7595342491,0.2103666029,0.0586631337,-0.1465387530,0.1403714749,0.0891974474,0.0787848409
2006-10-16,-0.0942831591,-0.1669641700,-0.7606985480,0.2089805584,0.0580661373,-0.1453480778,0.1393962964,0.0882462427,0.0772682464
2006-10-17,-0.0917672778,-0.1653352890,-0.7576671031,0.2094468174,0.0577669767,-0.1442269746,0.1385917603,0.0878831820,0.0767980820
2006-10-18,-0.0954334421,-0.1654763557,-0.7598796158,0.2082589388,0.0550617115,-0.1459431618,0.1339605004,0.0832770616,0.0728580874
2006-10-19,-0.0941513202,-0.1595532735,-0.7509299309,0.2157901444,0.0603298683,-0.1416766662,0.1405146668,0.0900783214,0.0806435104
2006-10-20,-0.0933024260,-0.1582757903,-0.7547657735,0.2164236183,0.0594441088,-0.1432857912,0.1423831090,0.0909736231,0.0811431665
2006-10-23,-0.0921033918,-0.1519975293,-0.7537413169,0.2241850699,0.0660686747,-0.1378392358,0.1512485277,0.0983333431,0.0885447441
2006-10-24,-0.0859699354,-0.1460942721,-0.7491992783,0.2315733611,0.0723477484,-0.1311341725,0.1607941871,0.1064792567,0.0964449037
2006-10-25,-0.0857085461,-0.1472157589,-0.7506165414,0.2302074776,0.0717588281,-0.1329737277,0.1625228827,0.1082195523,0.0969866838
2006-10-26,-0.0822008125,-0.1415026528,-0.7423668540,0.2339435472,0.0758668855,-0.1280421540,0.1659469447,0.1122788491,0.1011698412
2006-10-27,-0.0772500677,-0.1384675738,-0.7387478187,0.2377286760,0.0798200922,-0.1242561130,0.1703379339,0.1169009540,0.1054369228
2006-10-30,-0.0857376155,-0.1439822381,-0.7438122041,0.2310083922,0.0716660776,-0.1318505821,0.1610757441,0.1081882567,0.0969294657
2006-10-31,-0.0853092815,-0.1461506880,-0.7449671092,0.2294355547,0.0713378629,-0.1335028834,0.1586004031,0.1071723257,0.0961535735
2006-11-01,-0.0853021058,-0.1459139311,-0.7448126096,0.2279512688,0.0713347962,-0.1330883896,0.1599970793,0.1084372786,0.0964031085
2006-11-02,-0.0926807300,-0.1501615830,-0.7448126096,0.2239199678,0.0668566301,-0.1373687993,0.1564510258,0.1042491472,0.0918477553
2006-11-03,-0.0930244719,-0.1486121528,-0.7449959291,0.2241767401,0.0662890572,-0.1375559112,0.1580265350,0.1038386931,0.0911664823
2006-11-06,-0.0952501812,-0.1471728985,-0.7421021485,0.2234588624,0.0654505884,-0.1375419504,0.1596570217,0.1033855125,0.0907036164
2006-11-07,-0.0839676061,-0.1385051006,-0.7367469983,0.2318003793,0.0758424260,-0.1268969299,0.1702183814,0.1130555913,0.1005045500
2006-11-08,-0.0817523628,-0.1373117619,-0.7358569152,0.2344730619,0.0781636282,-0.1246933185,0.1718650584,0.1158184133,0.1030661635
2006-11-09,-0.0796718545,-0.1343689401,-0.7301201390,0.2349404518,0.0793650281,-0.1222675436,0.1744938421,0.1166955879,0.1038204708
2006-11-10,-0.0850191040,-0.1395672089,-0.7367194661,0.2289446063,0.0763377561,-0.1238996609,0.1695061785,0.1095900541,0.0975029092
2006-11-13,-0.0831562154,-0.1400975886,-0.7379022587,0.2284854271,0.0765678217,-0.1237438911,0.1680696604,0.1101734220,0.0974017071
2006-11-14,-0.0806103824,-0.1436961712,-0.7479067162,0.2263156751,0.0767953444,-0.1230004930,0.1673412379,0.1100131822,0.0968737528
2006-11-15,-0.0742740997,-0.1383556354,-0.7424999249,0.2348401215,0.0863296757,-0.1154152526,0.1741821075,0.1198054019,0.1064867764
2006-11-16,-0.0718725015,-0.1405442700,-0.7479095253,0.2337968209,0.0864402214,-0.1150582326,0.1728876981,0.1192712191,0.1062664160
2006-11-17,-0.0695908932,-0.1405413416,-0.7490302865,0.2368099422,0.0891401843,-0.1142057147,0.1728110689,0.1224810097,0.1090358804
2006-11-20,-0.0685627160,-0.1377086575,-0.7442817486,0.2394438382,0.0910399563,-0.1121158902,0.1771362967,0.1254854533,0.1114580759
2006-11-21,-0.0690623778,-0.1385427060,-0.7446437171,0.2390107005,0.0915946483,-0.1120005399,0.1755367459,0.1248112978,0.1111674132
2006-11-22,-0.0674142839,-0.1398035443,-0.7434464468,0.2360510194,0.0880855923,-0.1136489376,0.1747878629,0.1213770874,0.1070387880
2006-11-24,-0.0650789151,-0.1410599346,-0.7454421883,0.2365848382,0.0887967556,-0.1133013821,0.1739688438,0.1219255412,0.1077993817
2006-11-27,-0.0687411505,-0.1454046859,-0.7491937768,0.2320853979,0.0836005923,-0.1188538446,0.1683791940,0.1164391830,0.1027150719
2006-11-28,-0.0823889404,-0.1541592141,-0.7583952342,0.2215016587,0.0719076717,-0.1292731685,0.1609870117,0.1065196881,0.0919781488
2006-11-29,-0.0789504683,-0.1491575699,-0.7511132445,0.2249824016,0.0755257374,-0.1245697654,0.1658856770,0.1071946863,0.0944008712
2006-11-30,-0.0697909684,-0.1398440773,-0.7388956371,0.2324933899,0.0833775866,-0.1159291799,0.1751238801,0.1149148946,0.1022431588
2006-12-01,-0.0689695547,-0.1416959392,-0.7429353690,0.2306817726,0.0824766252,-0.1164561956,0.1767710454,0.1141752589,0.1010644590
2006-12-04,-0.0717722505,-0.1432391048,-0.7429353690,0.2288208305,0.0800120693,-0.1183613531,0.1745223301,0.1115628128,0.0962966187
2006-12-05,-0.0629263009,-0.1361452935,-0.7324539032,0.2311563259,0.0825020624,-0.1168368723,0.1770300778,0.1147434745,0.1022705467
2006-12-06,-0.0589317812,-0.1301011870,-0.7201692013,0.2367443545,0.0861057507,-0.1141035778,0.1808430704,0.1191707354,0.1065309337
2006-12-07,-0.0602473465,-0.1326822315,-0.7263967695,0.2368909761,0.0851070327,-0.1176417190,0.1809064435,0.1197330028,0.1066853592
2006-12-08,-0.0642257966,-0.1356572103,-0.7302987948,0.2343808796,0.0812495075,-0.1211645048,0.1772933828,0.1158690669,0.1030219954
2006-12-11,-0.0624154950,-0.1367504985,-0.7316616266,0.2356002184,0.0833315897,-0.1184066234,0.1808559122,0.1188185147,0.1059463308
2006-12-12,-0.0601482540,-0.1329714582,-0.7330186120,0.2364284394,0.0861476827,-0.1150170486,0.1835688088,0.1206115835,0.1081832350
2006-12-13,-0.0611961763,-0.1312750776,-0.7288644567,0.2363538562,0.0865222607,-0.1139268361,0.1828184328,0.1202104984,0.1075857192
2006-12-14,-0.0600280086,-0.1284184010,-0.7249986227,0.2384551762,0.0896254704,-0.1098265555,0.1841254142,0.1218101539,0.1094950897
2006-12-15,-0.0513760861,-0.1215483488,-0.7205971846,0.2459952384,0.0989430636,-0.0989275675,0.1930657762,0.1307216919,0.1180528816
2006-12-18,-0.0502543116,-0.1198050839,-0.7220236900,0.2491352938,0.1028556858,-0.0959379197,0.1994559609,0.1369471210,0.1239712370
2006-12-19,-0.0534898801,-0.1231186839,-0.7266623540,0.2496871002,0.1034154994,-0.0966444731,0.2032263830,0.1407154909,0.1268550292
2006-12-20,-0.0513339551,-0.1188746703,-0.7206969022,0.2519386166,0.1053505331,-0.0930620140,0.2039472317,0.1410988152,0.1271171322
2006-12-21,-0.0527519706,-0.1224778351,-0.7244932222,0.2489731584,0.1019943394,-0.0963827881,0.2014476003,0.1383185231,0.1245089542
2006-12-22,-0.0564326878,-0.1244193633,-0.7247898847,0.2459141924,0.0988932410,-0.0996399485,0.1985947000,0.1353669185,0.1213914470
2006-12-26,-0.0617631203,-0.1312692817,-0.7314026001,0.2406087081,0.0925602907,-0.1061003983,0.1926636825,0.1297057169,0.1152781571
2006-12-27,-0.0574202897,-0.1262039527,-0.7284252594,0.2446979742,0.0975958315,-0.1000652083,0.1970219617,0.1337948135,0.1202294868
2006-12-28,-0.0504295086,-0.1199350367,-0.7232193894,0.2502002493,0.1045238102,-0.0925212977,0.2038887306,0.1400738817,0.1266267328
2006-12-29,-0.0519093852,-0.1188850177,-0.7200702462,0.2499923339,0.1038861159,-0.0933072599,0.2028253853,0.1389995844,0.1253069121
2007-01-03,-0.0564326878,-0.1259841937,-0.7289881563,0.2447613592,0.0991196597,-0.0985829912,0.1975590038,0.1341815490,0.1208418811
2007-01-04,-0.0576320764,-0.1305473527,-0.7289881563,0.2462999615,0.1015506716,-0.0986357577,0.2055109980,0.1411454201,0.1251756531
2007-01-05,-0.0564045439,-0.1292068834,-0.7317900173,0.2466684367,0.1056283029,-0.0971374593,0.2101298305,0.1461258871,0.1296283879
2007-01-08,-0.0625077118,-0.1324504584,-0.7373931482,0.2407192439,0.1004072403,-0.1013471442,0.2039580352,0.1399751836,0.1240686663
2007-01-09,-0.0602898547,-0.1301731812,-0.7342492344,0.2423350779,0.1021456211,-0.1000583903,0.2038991158,0.1399396861,0.1246584269
2007-01-10,-0.0608066642,-0.1321634368,-0.7333725347,0.2414949030,0.1017649784,-0.1014006894,0.2040397522,0.1399437765,0.1243654886
2007-01-11,-0.0588681924,-0.1332113588,-0.7330922983,0.2402747910,0.1014610717,-0.1034028738,0.2066183642,0.1415778329,0.1255147634
2007-01-12,-0.0525483308,-0.1288646174,-0.7218915585,0.2448827803,0.1079292828,-0.0969482611,0.2123954545,0.1477646599,0.1321385989
2007-01-16,-0.0477069037,-0.1210446571,-0.7109406136,0.2503017555,0.1139485880,-0.0895158558,0.2152884838,0.1513420350,0.1374223665
2007-01-17,-0.0468894428,-0.1230331229,-0.7168126336,0.2511690495,0.1145241218,-0.0899904626,0.2197211753,0.1554963305,0.1390605421
2007-01-18,-0.0477837802,-0.1251462614,-0.7212074177,0.2514550511,0.1096373063,-0.0927002270,0.2143915979,0.1505478151,0.1333592046
2007-01-19,-0.0507589416,-0.1280041816,-0.7186234375,0.2527117269,0.1082064746,-0.0943956283,0.2135155447,0.1503705603,0.1321731928
2007-01-22,-0.0478676600,-0.1226125931,-0.7124280950,0.2543300620,0.1094531600,-0.0916081517,0.2138391470,0.1510976232,0.1344395362
2007-01-23,-0.0531595464,-0.1285904588,-0.7152092981,0.2493035857,0.1050694040,-0.0965262185,0.2091630895,0.1464146974,0.1286682117
2007-01-24,-0.0496238393,-0.1263827922,-0.7111353843,0.2487365588,0.1033822831,-0.0970039868,0.2044609986,0.1422323826,0.1254593070
2007-01-25,-0.0411583029,-0.1125180325,-0.6809980567,0.2572609384,0.1152282993,-0.0868074190,0.2129904429,0.1513506966,0.1351508299
2007-01-26,-0.0524920906,-0.1254622548,-0.6876970989,0.2466273851,0.1032036265,-0.0999936575,0.2021237047,0.1402166090,0.1233854340
2007-01-29,-0.0537007501,-0.1243188013,-0.6901263637,0.2438081497,0.1021493727,-0.1006603019,0.1979546465,0.1363997710,0.1200264942
2007-01-30,-0.0547983009,-0.1272557621,-0.6909070527,0.2425510286,0.1010584077,-0.1029442806,0.1973139890,0.1355705395,0.1196941395
2007-01-31,-0.0490428023,-0.1207502082,-0.6778705364,0.2469050826,0.1060590052,-0.0978026749,0.1989591861,0.1379271371,0.1225199587
2007-02-01,-0.0424715565,-0.1137272389,-0.6669471135,0.2519719982,0.1123422286,-0.0917153930,0.2046501276,0.1438675057,0.1279931716
2007-02-02,-0.0371321050,-0.1124687455,-0.6669471135,0.2560656767,0.1140820583,-0.0888803343,0.2109162402,0.1489311051,0.1324452687
2007-02-05,-0.0354390887,-0.1101012067,-0.6604922800,0.2567078610,0.1157922018,-0.0877514292,0.2123858260,0.1504468005,0.1343158715
2007-02-06,-0.0364061635,-0.1139828292,-0.6725753829,0.2557650321,0.1147066101,-0.0888337772,0.2125854568,0.1511301194,0.1351596398
2007-02-07,-0.0357083996,-0.1151643434,-0.6756902530,0.2545094659,0.1139011483,-0.0898329012,0.2124435571,0.1512843578,0.1347776452
2007-02-08,-0.0343143306,-0.1146891907,-0.6817183920,0.2537539484,0.1141713116,-0.0902039952,0.2111636104,0.1510685003,0.1353100130
2007-02-09,-0.0354942936,-0.1136949224,-0.6771905909,0.2523718432,0.1128758333,-0.0910508011,0.2098852943,0.1483805575,0.1325348822
2007-02-12,-0.0425966697,-0.1222667769,-0.6907928787,0.2457791242,0.1042874099,-0.0992572484,0.2044055594,0.1421652251,0.1252978823
2007-02-13,-0.0458633818,-0.1250259307,-0.6922698262,0.2438260242,0.1014013795,-0.1024229712,0.2020209560,0.1399979802,0.1227731591
2007-02-14,-0.0382946071,-0.1198360333,-0.6870505828,0.2497125823,0.1066054388,-0.0966269790,0.2084000584,0.1460696529,0.1282631942
2007-02-15,-0.0306795951,-0.1154386104,-0.6828932070,0.2549943821,0.1132078603,-0.0899573589,0.2126120195,0.1513710490,0.1337948146
2007-02-16,-0.0296425396,-0.1177395057,-0.6846727897,0.2537647705,0.1118169812,-0.0914473967,0.2111821069,0.1508251433,0.1337362150
2007-02-20,-0.0305147009,-0.1170276909,-0.6763573696,0.2514401760,0.1105892345,-0.0936681137,0.2086000156,0.1484881936,0.1316694356
2007-02-21,-0.0276744231,-0.1165297287,-0.6772626642,0.2529191152,0.1129280392,-0.0914958761,0.2119297129,0.1526638840,0.1359972748
2007-02-22,-0.0290798611,-0.1180053274,-0.6782968387,0.2503223273,0.1103462584,-0.0935632498,0.2085139134,0.1489436023,0.1320559456
2007-02-23,-0.0299377855,-0.1179819225,-0.6807276999,0.2485360933,0.1090501654,-0.0945992854,0.2065338483,0.1464173449,0.1294766897
2007-02-26,-0.0335078244,-0.1220824487,-0.6843871837,0.2431923547,0.1036616158,-0.0996928183,0.2008642808,0.1395372916,0.1236304922
2007-02-27,-0.0347627176,-0.1221215523,-0.6792498927,0.2443660925,0.1038456069,-0.0998565291,0.2044011210,0.1424628392,0.1255061294
2007-02-28,-0.0701053785,-0.1615518213,-0.7168714183,0.2085107805,0.0670334694,-0.1376074552,0.1701075591,0.1087167932,0.0906973016
2007-03-01,-0.0645598935,-0.1528975701,-0.7040326464,0.2156979040,0.0724243654,-0.1327236215,0.1737924728,0.1131018698,0.0961104924
2007-03-02,-0.0671576995,-0.1566922900,-0.7040326464,0.2124262599,0.0689378109,-0.1360147247,0.1700798366,0.1095060318,0.0933758546
2007-03-05,-0.0786259613,-0.1693677688,-0.7162444801,0.2032355973,0.0585309470,-0.1466806441,0.1609250764,0.1012402666,0.0841849447
2007-03-06,-0.0880781709,-0.1742820107,-0.7285079966,0.1984922592,0.0536529834,-0.1517519871,0.1556384249,0.0956435396,0.0798809910
2007-03-07,-0.0727033901,-0.1567904759,-0.7119696364,0.2113359974,0.0687510831,-0.1367653746,0.1678666936,0.1092671607,0.0944182805
2007-03-08,-0.0751717046,-0.1628216271,-0.7236782522,0.2061838043,0.0634593696,-0.1407867280,0.1616415911,0.1046611416,0.0897619241
2007-03-09,-0.0680703569,-0.1555248966,-0.7039893543,0.2102148133,0.0680188715,-0.1374341929,0.1675506880,0.1084519058,0.0930657921
2007-03-12,-0.0673929646,-0.1552195647,-0.7042901432,0.2102959102,0.0668265983,-0.1394638496,0.1675797547,0.1073758695,0.0924910024
2007-03-13,-0.0647162660,-0.1512927575,-0.6940851580,0.2124952636,0.0698710299,-0.1375133029,0.1715133761,0.1100802128,0.0956539890
2007-03-14,-0.0852948415,-0.1726779592,-0.7004679973,0.1931696720,0.0497832786,-0.1582397871,0.1544273101,0.0902067821,0.0755138628
2007-03-15,-0.0786259613,-0.1664611304,-0.6973964697,0.1979975299,0.0556583358,-0.1509595392,0.1587955536,0.0948436808,0.0804133753
2007-03-16,-0.0749489814,-0.1631210053,-0.7028324601,0.2014513193,0.0583588509,-0.1480883346,0.1606617014,0.0979319076,0.0836015121
2007-03-19,-0.0787846371,-0.1677150922,-0.7057065675,0.1982168999,0.0546866389,-0.1526891479,0.1586054384,0.0949152781,0.0802433047
2007-03-20,-0.0679490680,-0.1562978123,-0.6904260376,0.2084295921,0.0656827580,-0.1408400985,0.1690804304,0.1055328793,0.0899760410
2007-03-21,-0.0616355861,-0.1509001044,-0.6855067618,0.2150566753,0.0715267829,-0.1343410460,0.1742624675,0.1116817359,0.0959157602
2007-03-22,-0.0446989429,-0.1312218876,-0.6608433440,0.2308629151,0.0888240157,-0.1167823620,0.1904023438,0.1279009223,0.1118198863
2007-03-23,-0.0450474260,-0.1306227299,-0.6547097910,0.2313199944,0.0893083168,-0.1153754735,0.1907403176,0.1268605770,0.1098670675
2007-03-26,-0.0439536344,-0.1315161056,-0.6589016712,0.2300958610,0.0885417317,-0.1157181567,0.1893079340,0.1260100873,0.1089311719
2007-03-27,-0.0429861999,-0.1287609832,-0.6495036422,0.2305927067,0.0898879138,-0.1139034803,0.1909294379,0.1268467608,0.1090202788
2007-03-28,-0.0491897602,-0.1329361643,-0.6487000433,0.2257049403,0.0847712902,-0.1189048956,0.1856117183,0.1211935777,0.1035762719
2007-03-29,-0.0571874450,-0.1410805218,-0.6588504297,0.2185209205,0.0772126953,-0.1259789756,0.1777707816,0.1133334326,0.0965456815
2007-03-30,-0.0534546965,-0.1362258724,-0.6554268610,0.2244546063,0.0825557327,-0.1204521656,0.1833798529,0.1196516548,0.1029609497
2007-04-02,-0.0546293818,-0.1381822064,-0.6525353024,0.2227107829,0.0810638262,-0.1227352317,0.1823171901,0.1176055207,0.1009310654
2007-04-03,-0.0520356849,-0.1382286875,-0.6525353024,0.2226232635,0.0812676176,-0.1222490902,0.1813089692,0.1163099285,0.1005973908
2007-04-04,-0.0427983778,-0.1272178778,-0.6396240040,0.2307379110,0.0911487513,-0.1130771286,0.1905569621,0.1260609098,0.1095432210
2007-04-05,-0.0416861791,-0.1272395929,-0.6493271434,0.2336092524,0.0929568650,-0.1104007232,0.1923291808,0.1288761871,0.1123326594
2007-04-09,-0.0386408651,-0.1249059032,-0.6401220754,0.2360075752,0.0958188445,-0.1080933311,0.1950043440,0.1315426557,0.1150257636
2007-04-10,-0.0380523147,-0.1240471042,-0.6405659237,0.2375837591,0.0976047632,-0.1072966380,0.1986252247,0.1354045186,0.1187970718
2007-04-11,-0.0354390887,-0.1211544440,-0.6393486380,0.2403882595,0.1006295470,-0.1039380600,0.2018314513,0.1380764098,0.1214138141
2007-04-12,-0.0420336136,-0.1278192998,-0.6494920164,0.2338909528,0.0934842949,-0.1112241297,0.1956982451,0.1316402959,0.1150943618
