rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_depth,best_n_est,best_min_leaf,best_min_samples_split,val_R2_selected
2023-07-03,2023,2022,HD,0.05697723006721418,0.0,0.0,1,180,1,10,-0.3674
2023-07-03,2023,2022,JNJ,0.05597464560451711,0.0,0.0,1,180,1,10,-0.3674
2023-07-03,2023,2022,PG,0.05546080406470213,0.0,0.0,1,180,1,10,-0.3674
2023-07-03,2023,2022,XOM,0.05510546359250884,0.0,0.0,1,180,1,10,-0.3674
2023-07-03,2023,2022,MSFT,0.05327423632510145,0.0,0.0,1,180,1,10,-0.3674
2023-07-03,2023,2022,PFE,0.044128102202994485,0.0,0.0,1,180,1,10,-0.3674
2023-07-03,2023,2022,UNH,0.04332737039989225,0.0,0.0,1,180,1,10,-0.3674
2023-07-03,2023,2022,CVX,0.0432882928748541,0.0,0.0,1,180,1,10,-0.3674
2023-07-03,2023,2022,AMZN,0.03282968112558478,0.0,0.0,1,180,1,10,-0.3674
2023-07-03,2023,2022,META,0.029814596799577157,0.0,0.0,1,180,1,10,-0.3674
2023-07-03,2023,2022,NVDA,0.01494875927789084,0.0,0.0,1,180,1,10,-0.3674
2023-07-03,2023,2022,TSLA,0.009999017198521906,0.0,0.0,1,180,1,10,-0.3674
2023-10-02,2023,2022,NVDA,0.10000636862484155,0.792823,0.0,1,50,1,2,-0.1393
2023-10-02,2023,2022,TSLA,0.10000636862484155,0.0,0.0,1,50,1,2,-0.1393
2023-10-02,2023,2022,XOM,0.10000636862484155,0.0,0.0,1,50,1,2,-0.1393
2023-10-02,2023,2022,UNH,0.10000636862484155,0.0,0.0,1,50,1,2,-0.1393
2023-10-02,2023,2022,META,0.09376284817442455,0.0,0.0,1,50,1,2,-0.1393
2023-10-02,2023,2022,PFE,0.07805609537840076,0.0,0.0,1,50,1,2,-0.1393
2023-10-02,2023,2022,CVX,0.07253858374227856,0.0,0.0,1,50,1,2,-0.1393
2023-10-02,2023,2022,LLY,0.06531435408217753,0.0,0.0,1,50,1,2,-0.1393
2023-10-02,2023,2022,JPM,0.039756090377067364,0.0,0.0,1,50,1,2,-0.1393
2023-10-02,2023,2022,GOOGL,0.03665509551335594,0.0,0.0,1,50,1,2,-0.1393
2023-10-02,2023,2022,AMZN,0.02960329054242347,0.0,0.0,1,50,1,2,-0.1393
2023-10-02,2023,2022,HD,0.02889171693668558,0.0,0.0,1,50,1,2,-0.1393
2023-10-02,2023,2022,WMT,0.027413539799104776,0.0,0.0,1,50,1,2,-0.1393
2023-10-02,2023,2022,AAPL,0.026975266792409986,0.0,0.0,1,50,1,2,-0.1393
2023-10-02,2023,2022,MSFT,0.025496231385054417,0.0,0.0,1,50,1,2,-0.1393
2023-10-02,2023,2022,MA,0.024071876517020873,0.0,0.0,1,50,1,2,-0.1393
2023-10-02,2023,2022,PG,0.018211657203938348,0.0,0.0,1,50,1,2,-0.1393
2023-10-02,2023,2022,BRK-B,0.011870587779412462,0.0,0.0,1,50,1,2,-0.1393
2023-10-02,2023,2022,V,0.010996602153854099,0.0,0.0,1,50,1,2,-0.1393
2023-10-02,2023,2022,JNJ,0.010360689123024885,0.0,0.0,1,50,1,2,-0.1393
2024-01-02,2024,2023,XOM,0.1000025441982733,0.73588,0.0,1,180,4,2,-0.041272
2024-01-02,2024,2023,PG,0.1000025441982733,0.0,0.0,1,180,4,2,-0.041272
2024-01-02,2024,2023,LLY,0.07566631310217004,0.0,0.0,1,180,4,2,-0.041272
2024-01-02,2024,2023,UNH,0.07298931218580018,0.0,0.0,1,180,4,2,-0.041272
2024-01-02,2024,2023,AVGO,0.06052496821264434,0.0,0.0,1,180,4,2,-0.041272
2024-01-02,2024,2023,TSLA,0.06023844369089714,0.0,0.0,1,180,4,2,-0.041272
2024-01-02,2024,2023,COST,0.05677778718211878,0.0,0.0,1,180,4,2,-0.041272
2024-01-02,2024,2023,JNJ,0.05544547343858377,0.0,0.0,1,180,4,2,-0.041272
2024-01-02,2024,2023,AAPL,0.05097212080722656,0.0,0.0,1,180,4,2,-0.041272
2024-01-02,2024,2023,WMT,0.048434916827074084,0.0,0.0,1,180,4,2,-0.041272
2024-01-02,2024,2023,MSFT,0.04523658099401252,0.0,0.0,1,180,4,2,-0.041272
2024-01-02,2024,2023,HD,0.0415153994772538,0.0,0.0,1,180,4,2,-0.041272
2024-01-02,2024,2023,GOOGL,0.040995601159390216,0.0,0.0,1,180,4,2,-0.041272
2024-01-02,2024,2023,NVDA,0.03653193953248695,0.0,0.0,1,180,4,2,-0.041272
2024-01-02,2024,2023,BRK-B,0.034915527119462865,0.0,0.0,1,180,4,2,-0.041272
2024-01-02,2024,2023,AMZN,0.029603699091501685,0.0,0.0,1,180,4,2,-0.041272
2024-01-02,2024,2023,META,0.02937631656271192,0.0,0.0,1,180,4,2,-0.041272
2024-01-02,2024,2023,MA,0.026513741170611952,0.0,0.0,1,180,4,2,-0.041272
2024-01-02,2024,2023,JPM,0.023263007203956364,0.0,0.0,1,180,4,2,-0.041272
2024-01-02,2024,2023,V,0.010993763845550203,0.0,0.0,1,180,4,2,-0.041272
2024-04-01,2024,2023,META,0.09775070530120178,0.533047,0.0,5,100,1,10,0.087195
2024-04-01,2024,2023,NVDA,0.08824628746586231,0.0,0.0,5,100,1,10,0.087195
2024-04-01,2024,2023,TSLA,0.0878484292480711,0.0,0.0,5,100,1,10,0.087195
2024-04-01,2024,2023,AVGO,0.07778958026033929,0.0,0.0,5,100,1,10,0.087195
2024-04-01,2024,2023,LLY,0.0676627891049119,0.0,0.0,5,100,1,10,0.087195
2024-04-01,2024,2023,GOOGL,0.060293467500450476,0.0,0.0,5,100,1,10,0.087195
2024-04-01,2024,2023,UNH,0.056966821662356074,0.0,0.0,5,100,1,10,0.087195
2024-04-01,2024,2023,AAPL,0.05122273832681224,0.0,0.0,5,100,1,10,0.087195
2024-04-01,2024,2023,AMZN,0.05047581277416428,0.0,0.0,5,100,1,10,0.087195
2024-04-01,2024,2023,JPM,0.043581734351107404,0.0,0.0,5,100,1,10,0.087195
2024-04-01,2024,2023,JNJ,0.04175370656929812,0.0,0.0,5,100,1,10,0.087195
2024-04-01,2024,2023,COST,0.040554086153207415,0.0,0.0,5,100,1,10,0.087195
2024-04-01,2024,2023,MA,0.040257863499149865,0.0,0.0,5,100,1,10,0.087195
2024-04-01,2024,2023,HD,0.03801061110602323,0.0,0.0,5,100,1,10,0.087195
2024-04-01,2024,2023,V,0.03786330803052957,0.0,0.0,5,100,1,10,0.087195
2024-04-01,2024,2023,XOM,0.03387214891099528,0.0,0.0,5,100,1,10,0.087195
2024-04-01,2024,2023,MSFT,0.028174611840683296,0.0,0.0,5,100,1,10,0.087195
2024-04-01,2024,2023,PG,0.02555220328446856,0.0,0.0,5,100,1,10,0.087195
2024-04-01,2024,2023,WMT,0.02212408277853665,0.0,0.0,5,100,1,10,0.087195
2024-04-01,2024,2023,BRK-B,0.009999011831831219,0.0,0.0,5,100,1,10,0.087195
2024-07-01,2024,2023,AVGO,0.10019068792933844,0.397947,0.0,1,180,2,2,0.180665
2024-07-01,2024,2023,TSLA,0.10019068792933844,0.0,0.0,1,180,2,2,0.180665
2024-07-01,2024,2023,META,0.10019068792933844,0.0,0.0,1,180,2,2,0.180665
2024-07-01,2024,2023,NVDA,0.10019068792933844,0.0,0.0,1,180,2,2,0.180665
2024-07-01,2024,2023,AMZN,0.10019068792933844,0.0,0.0,1,180,2,2,0.180665
2024-07-01,2024,2023,LLY,0.10019068792933844,0.0,0.0,1,180,2,2,0.180665
2024-07-01,2024,2023,GOOGL,0.10019068792933844,0.0,0.0,1,180,2,2,0.180665
2024-07-01,2024,2023,AAPL,0.10019068792933844,0.0,0.0,1,180,2,2,0.180665
2024-07-01,2024,2023,UNH,0.01653954138044103,0.0,0.0,1,180,2,2,0.180665
2024-07-01,2024,2023,HD,0.01653954138044103,0.0,0.0,1,180,2,2,0.180665
2024-07-01,2024,2023,XOM,0.01653954138044103,0.0,0.0,1,180,2,2,0.180665
2024-07-01,2024,2023,COST,0.01653954138044103,0.0,0.0,1,180,2,2,0.180665
2024-07-01,2024,2023,MSFT,0.01653954138044103,0.0,0.0,1,180,2,2,0.180665
2024-07-01,2024,2023,JPM,0.01653954138044103,0.0,0.0,1,180,2,2,0.180665
2024-07-01,2024,2023,JNJ,0.01653954138044103,0.0,0.0,1,180,2,2,0.180665
2024-07-01,2024,2023,MA,0.01653954138044103,0.0,0.0,1,180,2,2,0.180665
2024-07-01,2024,2023,V,0.01653954138044103,0.0,0.0,1,180,2,2,0.180665
2024-07-01,2024,2023,WMT,0.01653954138044103,0.0,0.0,1,180,2,2,0.180665
2024-07-01,2024,2023,BRK-B,0.01653954138044103,0.0,0.0,1,180,2,2,0.180665
2024-07-01,2024,2023,PG,0.01653954138044103,0.0,0.0,1,180,2,2,0.180665
2024-10-01,2024,2023,NVDA,0.1000892038063067,0.136097,0.0,1,230,1,2,-0.015314
2024-10-01,2024,2023,AVGO,0.1000892038063067,0.0,0.0,1,230,1,2,-0.015314
2024-10-01,2024,2023,TSLA,0.1000892038063067,0.0,0.0,1,230,1,2,-0.015314
2024-10-01,2024,2023,LLY,0.1000892038063067,0.0,0.0,1,230,1,2,-0.015314
2024-10-01,2024,2023,META,0.1000892038063067,0.0,0.0,1,230,1,2,-0.015314
2024-10-01,2024,2023,AMZN,0.1000892038063067,0.0,0.0,1,230,1,2,-0.015314
2024-10-01,2024,2023,GOOGL,0.1000892038063067,0.0,0.0,1,230,1,2,-0.015314
2024-10-01,2024,2023,AAPL,0.1000892038063067,0.0,0.0,1,230,1,2,-0.015314
2024-10-01,2024,2023,XOM,0.0267292048451968,0.0,0.0,1,230,1,2,-0.015314
2024-10-01,2024,2023,JPM,0.025471889219874057,0.0,0.0,1,230,1,2,-0.015314
2024-10-01,2024,2023,V,0.02460495305624432,0.0,0.0,1,230,1,2,-0.015314
2024-10-01,2024,2023,COST,0.013608924714247937,0.0,0.0,1,230,1,2,-0.015314
2024-10-01,2024,2023,WMT,0.013608924714247937,0.0,0.0,1,230,1,2,-0.015314
2024-10-01,2024,2023,MSFT,0.013608924714247937,0.0,0.0,1,230,1,2,-0.015314
2024-10-01,2024,2023,UNH,0.013608924714247937,0.0,0.0,1,230,1,2,-0.015314
2024-10-01,2024,2023,PG,0.013608924714247937,0.0,0.0,1,230,1,2,-0.015314
2024-10-01,2024,2023,HD,0.013608924714247937,0.0,0.0,1,230,1,2,-0.015314
2024-10-01,2024,2023,MA,0.013608924714247937,0.0,0.0,1,230,1,2,-0.015314
2024-10-01,2024,2023,BRK-B,0.013608924714247937,0.0,0.0,1,230,1,2,-0.015314
2024-10-01,2024,2023,JNJ,0.013608924714247937,0.0,0.0,1,230,1,2,-0.015314
2025-01-02,2025,2024,NVDA,0.09671569473658405,0.846802,0.0,10,100,10,2,-0.074772
2025-01-02,2025,2024,ORCL,0.09396248435476293,0.0,0.0,10,100,10,2,-0.074772
2025-01-02,2025,2024,LLY,0.07449156161112767,0.0,0.0,10,100,10,2,-0.074772
2025-01-02,2025,2024,META,0.06920176134030714,0.0,0.0,10,100,10,2,-0.074772
2025-01-02,2025,2024,WMT,0.0672315541043351,0.0,0.0,10,100,10,2,-0.074772
2025-01-02,2025,2024,UNH,0.06425655040400306,0.0,0.0,10,100,10,2,-0.074772
2025-01-02,2025,2024,TSLA,0.06086893539798214,0.0,0.0,10,100,10,2,-0.074772
2025-01-02,2025,2024,XOM,0.059740910689755684,0.0,0.0,10,100,10,2,-0.074772
2025-01-02,2025,2024,AVGO,0.05493600396026334,0.0,0.0,10,100,10,2,-0.074772
2025-01-02,2025,2024,V,0.05062219841508068,0.0,0.0,10,100,10,2,-0.074772
2025-01-02,2025,2024,COST,0.04866011998787975,0.0,0.0,10,100,10,2,-0.074772
2025-01-02,2025,2024,PG,0.045604238934383555,0.0,0.0,10,100,10,2,-0.074772
2025-01-02,2025,2024,MA,0.04155177740658238,0.0,0.0,10,100,10,2,-0.074772
2025-01-02,2025,2024,MSFT,0.035869880701653416,0.0,0.0,10,100,10,2,-0.074772
2025-01-02,2025,2024,HD,0.03243365836534656,0.0,0.0,10,100,10,2,-0.074772
2025-01-02,2025,2024,BRK-B,0.02623447561508682,0.0,0.0,10,100,10,2,-0.074772
2025-01-02,2025,2024,JPM,0.025836724434353683,0.0,0.0,10,100,10,2,-0.074772
2025-01-02,2025,2024,AMZN,0.02127720178374419,0.0,0.0,10,100,10,2,-0.074772
2025-01-02,2025,2024,GOOGL,0.02050525535064872,0.0,0.0,10,100,10,2,-0.074772
2025-01-02,2025,2024,AAPL,0.009999012406119178,0.0,0.0,10,100,10,2,-0.074772
2025-04-01,2025,2024,TSLA,0.09636803509243863,0.488136,0.0,5,50,10,2,0.03226
2025-04-01,2025,2024,NVDA,0.08641561528119968,0.0,0.0,5,50,10,2,0.03226
2025-04-01,2025,2024,COST,0.08540767460697726,0.0,0.0,5,50,10,2,0.03226
2025-04-01,2025,2024,WMT,0.07435940297239979,0.0,0.0,5,50,10,2,0.03226
2025-04-01,2025,2024,AVGO,0.07199949301145296,0.0,0.0,5,50,10,2,0.03226
2025-04-01,2025,2024,META,0.06548354092179699,0.0,0.0,5,50,10,2,0.03226
2025-04-01,2025,2024,ORCL,0.062189021298930544,0.0,0.0,5,50,10,2,0.03226
2025-04-01,2025,2024,AMZN,0.059851803364923475,0.0,0.0,5,50,10,2,0.03226
2025-04-01,2025,2024,MSFT,0.05521678322220921,0.0,0.0,5,50,10,2,0.03226
2025-04-01,2025,2024,XOM,0.054767398565472046,0.0,0.0,5,50,10,2,0.03226
2025-04-01,2025,2024,GOOGL,0.05209517143354463,0.0,0.0,5,50,10,2,0.03226
2025-04-01,2025,2024,PG,0.04863612487099823,0.0,0.0,5,50,10,2,0.03226
2025-04-01,2025,2024,V,0.037272204607112745,0.0,0.0,5,50,10,2,0.03226
2025-04-01,2025,2024,MA,0.033439956250581944,0.0,0.0,5,50,10,2,0.03226
2025-04-01,2025,2024,AAPL,0.032002208156797496,0.0,0.0,5,50,10,2,0.03226
2025-04-01,2025,2024,HD,0.02556483938033516,0.0,0.0,5,50,10,2,0.03226
2025-04-01,2025,2024,JPM,0.021205365559468694,0.0,0.0,5,50,10,2,0.03226
2025-04-01,2025,2024,BRK-B,0.017729445823365723,0.0,0.0,5,50,10,2,0.03226
2025-04-01,2025,2024,LLY,0.009997957789997415,0.0,0.0,5,50,10,2,0.03226
2025-04-01,2025,2024,UNH,0.009997957789997415,0.0,0.0,5,50,10,2,0.03226
2025-07-01,2025,2024,GOOGL,0.08979719285067678,0.854709,0.0,20,50,1,5,-0.03549
2025-07-01,2025,2024,V,0.08789164839887421,0.0,0.0,20,50,1,5,-0.03549
2025-07-01,2025,2024,AVGO,0.07238691165182841,0.0,0.0,20,50,1,5,-0.03549
2025-07-01,2025,2024,PG,0.07237913221776084,0.0,0.0,20,50,1,5,-0.03549
2025-07-01,2025,2024,MA,0.07147561405472323,0.0,0.0,20,50,1,5,-0.03549
2025-07-01,2025,2024,HD,0.07071552033014869,0.0,0.0,20,50,1,5,-0.03549
2025-07-01,2025,2024,UNH,0.06983915714001837,0.0,0.0,20,50,1,5,-0.03549
2025-07-01,2025,2024,AAPL,0.06818495558624854,0.0,0.0,20,50,1,5,-0.03549
2025-07-01,2025,2024,LLY,0.0637629605646132,0.0,0.0,20,50,1,5,-0.03549
2025-07-01,2025,2024,XOM,0.05270324107555772,0.0,0.0,20,50,1,5,-0.03549
2025-07-01,2025,2024,COST,0.04969910527283771,0.0,0.0,20,50,1,5,-0.03549
2025-07-01,2025,2024,NVDA,0.044017157998101665,0.0,0.0,20,50,1,5,-0.03549
2025-07-01,2025,2024,TSLA,0.040987407282583224,0.0,0.0,20,50,1,5,-0.03549
2025-07-01,2025,2024,JPM,0.039080433432738974,0.0,0.0,20,50,1,5,-0.03549
2025-07-01,2025,2024,BRK-B,0.024801663665853915,0.0,0.0,20,50,1,5,-0.03549
2025-07-01,2025,2024,ORCL,0.021547932614137174,0.0,0.0,20,50,1,5,-0.03549
2025-07-01,2025,2024,MSFT,0.020972362033565225,0.0,0.0,20,50,1,5,-0.03549
2025-07-01,2025,2024,WMT,0.019764173718323744,0.0,0.0,20,50,1,5,-0.03549
2025-07-01,2025,2024,AMZN,0.009996715055704248,0.0,0.0,20,50,1,5,-0.03549
2025-07-01,2025,2024,META,0.009996715055704248,0.0,0.0,20,50,1,5,-0.03549
2025-10-01,2025,2024,AVGO,0.10000554263019179,0.754821,0.0,1,230,10,2,0.157872
2025-10-01,2025,2024,UNH,0.10000554263019179,0.0,0.0,1,230,10,2,0.157872
2025-10-01,2025,2024,ORCL,0.10000554263019179,0.0,0.0,1,230,10,2,0.157872
2025-10-01,2025,2024,TSLA,0.10000554263019179,0.0,0.0,1,230,10,2,0.157872
2025-10-01,2025,2024,LLY,0.10000554263019179,0.0,0.0,1,230,10,2,0.157872
2025-10-01,2025,2024,AMZN,0.08988238318775224,0.0,0.0,1,230,10,2,0.157872
2025-10-01,2025,2024,COST,0.08409525125354424,0.0,0.0,1,230,10,2,0.157872
2025-10-01,2025,2024,PG,0.07954998914743067,0.0,0.0,1,230,10,2,0.157872
2025-10-01,2025,2024,V,0.06449868262572657,0.0,0.0,1,230,10,2,0.157872
2025-10-01,2025,2024,NVDA,0.0583009197714347,0.0,0.0,1,230,10,2,0.157872
2025-10-01,2025,2024,AAPL,0.016748379836733163,0.0,0.0,1,230,10,2,0.157872
2025-10-01,2025,2024,META,0.01603964042771186,0.0,0.0,1,230,10,2,0.157872
2025-10-01,2025,2024,GOOGL,0.01586949119225903,0.0,0.0,1,230,10,2,0.157872
2025-10-01,2025,2024,XOM,0.010712507058064102,0.0,0.0,1,230,10,2,0.157872
2025-10-01,2025,2024,BRK-B,0.010712507058064102,0.0,0.0,1,230,10,2,0.157872
2025-10-01,2025,2024,MA,0.010712507058064102,0.0,0.0,1,230,10,2,0.157872
2025-10-01,2025,2024,HD,0.010712507058064102,0.0,0.0,1,230,10,2,0.157872
2025-10-01,2025,2024,MSFT,0.010712507058064102,0.0,0.0,1,230,10,2,0.157872
2025-10-01,2025,2024,WMT,0.010712507058064102,0.0,0.0,1,230,10,2,0.157872
2025-10-01,2025,2024,JPM,0.010712507058064102,0.0,0.0,1,230,10,2,0.157872
