rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_depth,best_n_est,best_min_leaf,best_min_samples_split,val_R2_selected
2023-06-01,2023,2022,NVDA,0.0576867663129776,0.0,0.0,10,230,1,2,0.011971
2023-06-01,2023,2022,HD,0.05584123065555138,0.0,0.0,10,230,1,2,0.011971
2023-06-01,2023,2022,LLY,0.04763345298889748,0.0,0.0,10,230,1,2,0.011971
2023-06-01,2023,2022,JPM,0.04485772250708613,0.0,0.0,10,230,1,2,0.011971
2023-06-01,2023,2022,TSLA,0.04470702312702986,0.0,0.0,10,230,1,2,0.011971
2023-06-01,2023,2022,V,0.044693600951126074,0.0,0.0,10,230,1,2,0.011971
2023-06-01,2023,2022,MSFT,0.039295671291149956,0.0,0.0,10,230,1,2,0.011971
2023-06-01,2023,2022,META,0.036272461443119845,0.0,0.0,10,230,1,2,0.011971
2023-06-01,2023,2022,AAPL,0.03432093057233668,0.0,0.0,10,230,1,2,0.011971
2023-06-01,2023,2022,MA,0.021988937023990546,0.0,0.0,10,230,1,2,0.011971
2023-06-01,2023,2022,CVX,0.009997668136194692,0.0,0.0,10,230,1,2,0.011971
2023-06-01,2023,2022,XOM,0.009997668136194692,0.0,0.0,10,230,1,2,0.011971
2023-07-03,2023,2022,NVDA,0.09900401851702963,0.712516,0.0,30,230,10,10,0.192793
2023-07-03,2023,2022,AMZN,0.09900401851702963,0.0,0.0,30,230,10,10,0.192793
2023-07-03,2023,2022,META,0.0953942787418227,0.0,0.0,30,230,10,10,0.192793
2023-07-03,2023,2022,TSLA,0.08880919690212612,0.0,0.0,30,230,10,10,0.192793
2023-07-03,2023,2022,GOOGL,0.08842628178060848,0.0,0.0,30,230,10,10,0.192793
2023-07-03,2023,2022,MSFT,0.08742102445380318,0.0,0.0,30,230,10,10,0.192793
2023-07-03,2023,2022,XOM,0.07963990461567087,0.0,0.0,30,230,10,10,0.192793
2023-07-03,2023,2022,CVX,0.05179280108810834,0.0,0.0,30,230,10,10,0.192793
2023-07-03,2023,2022,UNH,0.04537913559653168,0.0,0.0,30,230,10,10,0.192793
2023-07-03,2023,2022,HD,0.04420090096842286,0.0,0.0,30,230,10,10,0.192793
2023-07-03,2023,2022,PFE,0.03812070761094146,0.0,0.0,30,230,10,10,0.192793
2023-07-03,2023,2022,AAPL,0.03348062887553446,0.0,0.0,30,230,10,10,0.192793
2023-07-03,2023,2022,WMT,0.029461962093489415,0.0,0.0,30,230,10,10,0.192793
2023-07-03,2023,2022,LLY,0.027590263345836027,0.0,0.0,30,230,10,10,0.192793
2023-07-03,2023,2022,JPM,0.026126567389998485,0.0,0.0,30,230,10,10,0.192793
2023-07-03,2023,2022,PG,0.01957017723706119,0.0,0.0,30,230,10,10,0.192793
2023-07-03,2023,2022,JNJ,0.01658683501680761,0.0,0.0,30,230,10,10,0.192793
2023-07-03,2023,2022,MA,0.009997099083059308,0.0,0.0,30,230,10,10,0.192793
2023-07-03,2023,2022,V,0.009997099083059308,0.0,0.0,30,230,10,10,0.192793
2023-07-03,2023,2022,BRK-B,0.009997099083059308,0.0,0.0,30,230,10,10,0.192793
2023-08-01,2023,2022,TSLA,0.09585193184607214,0.527119,0.0,30,50,4,10,-0.028409
2023-08-01,2023,2022,NVDA,0.08795534225049913,0.0,0.0,30,50,4,10,-0.028409
2023-08-01,2023,2022,AMZN,0.07387804129151734,0.0,0.0,30,50,4,10,-0.028409
2023-08-01,2023,2022,MSFT,0.07274988587032236,0.0,0.0,30,50,4,10,-0.028409
2023-08-01,2023,2022,META,0.07254592270535377,0.0,0.0,30,50,4,10,-0.028409
2023-08-01,2023,2022,WMT,0.0564851447447052,0.0,0.0,30,50,4,10,-0.028409
2023-08-01,2023,2022,V,0.05574427752498141,0.0,0.0,30,50,4,10,-0.028409
2023-08-01,2023,2022,JNJ,0.053234575094701954,0.0,0.0,30,50,4,10,-0.028409
2023-08-01,2023,2022,MA,0.04899124072118872,0.0,0.0,30,50,4,10,-0.028409
2023-08-01,2023,2022,LLY,0.04725545202397783,0.0,0.0,30,50,4,10,-0.028409
2023-08-01,2023,2022,BRK-B,0.046558814840136506,0.0,0.0,30,50,4,10,-0.028409
2023-08-01,2023,2022,AAPL,0.046370073373771685,0.0,0.0,30,50,4,10,-0.028409
2023-08-01,2023,2022,UNH,0.04456085013785853,0.0,0.0,30,50,4,10,-0.028409
2023-08-01,2023,2022,PG,0.04235403164375913,0.0,0.0,30,50,4,10,-0.028409
2023-08-01,2023,2022,XOM,0.0416290490491956,0.0,0.0,30,50,4,10,-0.028409
2023-08-01,2023,2022,JPM,0.0360875092883199,0.0,0.0,30,50,4,10,-0.028409
2023-08-01,2023,2022,HD,0.030467553553125963,0.0,0.0,30,50,4,10,-0.028409
2023-08-01,2023,2022,GOOGL,0.027284419770225013,0.0,0.0,30,50,4,10,-0.028409
2023-08-01,2023,2022,CVX,0.009997942135143918,0.0,0.0,30,50,4,10,-0.028409
2023-08-01,2023,2022,PFE,0.009997942135143918,0.0,0.0,30,50,4,10,-0.028409
2023-09-01,2023,2022,JNJ,0.10000899803626057,0.545996,0.0,1,50,1,10,0.032116
2023-09-01,2023,2022,UNH,0.10000899803626057,0.0,0.0,1,50,1,10,0.032116
2023-09-01,2023,2022,TSLA,0.10000899803626057,0.0,0.0,1,50,1,10,0.032116
2023-09-01,2023,2022,LLY,0.10000899803626057,0.0,0.0,1,50,1,10,0.032116
2023-09-01,2023,2022,PFE,0.10000899803626057,0.0,0.0,1,50,1,10,0.032116
2023-09-01,2023,2022,NVDA,0.06496781375471287,0.0,0.0,1,50,1,10,0.032116
2023-09-01,2023,2022,META,0.06251794856974857,0.0,0.0,1,50,1,10,0.032116
2023-09-01,2023,2022,AMZN,0.05141523518114071,0.0,0.0,1,50,1,10,0.032116
2023-09-01,2023,2022,JPM,0.043076911954786835,0.0,0.0,1,50,1,10,0.032116
2023-09-01,2023,2022,GOOGL,0.040521307009542366,0.0,0.0,1,50,1,10,0.032116
2023-09-01,2023,2022,MSFT,0.03788296435008701,0.0,0.0,1,50,1,10,0.032116
2023-09-01,2023,2022,PG,0.029745850510615048,0.0,0.0,1,50,1,10,0.032116
2023-09-01,2023,2022,AAPL,0.02855313736934149,0.0,0.0,1,50,1,10,0.032116
2023-09-01,2023,2022,XOM,0.026265774780740412,0.0,0.0,1,50,1,10,0.032116
2023-09-01,2023,2022,V,0.02381199325217144,0.0,0.0,1,50,1,10,0.032116
2023-09-01,2023,2022,HD,0.022929226118989298,0.0,0.0,1,50,1,10,0.032116
2023-09-01,2023,2022,MA,0.020652005266626104,0.0,0.0,1,50,1,10,0.032116
2023-09-01,2023,2022,BRK-B,0.018841648643334572,0.0,0.0,1,50,1,10,0.032116
2023-09-01,2023,2022,WMT,0.016630463125345923,0.0,0.0,1,50,1,10,0.032116
2023-09-01,2023,2022,CVX,0.01214272993151444,0.0,0.0,1,50,1,10,0.032116
2023-10-02,2023,2022,META,0.10000948328656914,0.584411,0.0,1,50,10,2,-0.110406
2023-10-02,2023,2022,NVDA,0.10000948328656914,0.0,0.0,1,50,10,2,-0.110406
2023-10-02,2023,2022,GOOGL,0.10000948328656914,0.0,0.0,1,50,10,2,-0.110406
2023-10-02,2023,2022,TSLA,0.10000948328656914,0.0,0.0,1,50,10,2,-0.110406
2023-10-02,2023,2022,LLY,0.10000948328656914,0.0,0.0,1,50,10,2,-0.110406
2023-10-02,2023,2022,AMZN,0.10000948328656914,0.0,0.0,1,50,10,2,-0.110406
2023-10-02,2023,2022,MSFT,0.07079401887080433,0.0,0.0,1,50,10,2,-0.110406
2023-10-02,2023,2022,AAPL,0.04360067931186625,0.0,0.0,1,50,10,2,-0.110406
2023-10-02,2023,2022,BRK-B,0.04216331739433634,0.0,0.0,1,50,10,2,-0.110406
2023-10-02,2023,2022,XOM,0.03762439152921052,0.0,0.0,1,50,10,2,-0.110406
2023-10-02,2023,2022,JPM,0.03761636769545878,0.0,0.0,1,50,10,2,-0.110406
2023-10-02,2023,2022,CVX,0.03016071585297093,0.0,0.0,1,50,10,2,-0.110406
2023-10-02,2023,2022,UNH,0.027102323283907954,0.0,0.0,1,50,10,2,-0.110406
2023-10-02,2023,2022,WMT,0.023610114775530253,0.0,0.0,1,50,10,2,-0.110406
2023-10-02,2023,2022,MA,0.018453528501097563,0.0,0.0,1,50,10,2,-0.110406
2023-10-02,2023,2022,HD,0.01689154907589448,0.0,0.0,1,50,10,2,-0.110406
2023-10-02,2023,2022,PFE,0.01648465933491974,0.0,0.0,1,50,10,2,-0.110406
2023-10-02,2023,2022,V,0.011813811551529335,0.0,0.0,1,50,10,2,-0.110406
2023-10-02,2023,2022,PG,0.011813811551529335,0.0,0.0,1,50,10,2,-0.110406
2023-10-02,2023,2022,JNJ,0.011813811551529335,0.0,0.0,1,50,10,2,-0.110406
2023-11-01,2023,2022,TSLA,0.10000529669845001,0.491755,0.0,2,50,1,5,0.091767
2023-11-01,2023,2022,NVDA,0.10000529669845001,0.0,0.0,2,50,1,5,0.091767
2023-11-01,2023,2022,GOOGL,0.10000529669845001,0.0,0.0,2,50,1,5,0.091767
2023-11-01,2023,2022,CVX,0.10000529669845001,0.0,0.0,2,50,1,5,0.091767
2023-11-01,2023,2022,LLY,0.0987031956458564,0.0,0.0,2,50,1,5,0.091767
2023-11-01,2023,2022,META,0.08141639848547803,0.0,0.0,2,50,1,5,0.091767
2023-11-01,2023,2022,PFE,0.07395812431809734,0.0,0.0,2,50,1,5,0.091767
2023-11-01,2023,2022,XOM,0.06581111737217801,0.0,0.0,2,50,1,5,0.091767
2023-11-01,2023,2022,JNJ,0.05886404921433513,0.0,0.0,2,50,1,5,0.091767
2023-11-01,2023,2022,AMZN,0.054838525845038455,0.0,0.0,2,50,1,5,0.091767
2023-11-01,2023,2022,MA,0.031101397903413708,0.0,0.0,2,50,1,5,0.091767
2023-11-01,2023,2022,UNH,0.029768445366531195,0.0,0.0,2,50,1,5,0.091767
2023-11-01,2023,2022,JPM,0.021312984314576372,0.0,0.0,2,50,1,5,0.091767
2023-11-01,2023,2022,AAPL,0.016162958116693982,0.0,0.0,2,50,1,5,0.091767
2023-11-01,2023,2022,MSFT,0.01534934204427573,0.0,0.0,2,50,1,5,0.091767
2023-11-01,2023,2022,HD,0.010538454915945109,0.0,0.0,2,50,1,5,0.091767
2023-11-01,2023,2022,BRK-B,0.010538454915945109,0.0,0.0,2,50,1,5,0.091767
2023-11-01,2023,2022,PG,0.010538454915945109,0.0,0.0,2,50,1,5,0.091767
2023-11-01,2023,2022,V,0.010538454915945109,0.0,0.0,2,50,1,5,0.091767
2023-11-01,2023,2022,WMT,0.010538454915945109,0.0,0.0,2,50,1,5,0.091767
2023-12-01,2023,2022,LLY,0.09949183138433314,0.415424,0.0,1,50,10,2,-0.005967
2023-12-01,2023,2022,NVDA,0.09949183138433314,0.0,0.0,1,50,10,2,-0.005967
2023-12-01,2023,2022,XOM,0.09949183138433314,0.0,0.0,1,50,10,2,-0.005967
2023-12-01,2023,2022,META,0.09949183138433314,0.0,0.0,1,50,10,2,-0.005967
2023-12-01,2023,2022,GOOGL,0.09414961971019883,0.0,0.0,1,50,10,2,-0.005967
2023-12-01,2023,2022,TSLA,0.07173868726338854,0.0,0.0,1,50,10,2,-0.005967
2023-12-01,2023,2022,AAPL,0.060225480381426076,0.0,0.0,1,50,10,2,-0.005967
2023-12-01,2023,2022,CVX,0.054470317099987696,0.0,0.0,1,50,10,2,-0.005967
2023-12-01,2023,2022,AMZN,0.05396063197939209,0.0,0.0,1,50,10,2,-0.005967
2023-12-01,2023,2022,PFE,0.04397486170473006,0.0,0.0,1,50,10,2,-0.005967
2023-12-01,2023,2022,WMT,0.03967293198928215,0.0,0.0,1,50,10,2,-0.005967
2023-12-01,2023,2022,HD,0.03468354721122194,0.0,0.0,1,50,10,2,-0.005967
2023-12-01,2023,2022,BRK-B,0.0342816607945369,0.0,0.0,1,50,10,2,-0.005967
2023-12-01,2023,2022,MSFT,0.03400328565955966,0.0,0.0,1,50,10,2,-0.005967
2023-12-01,2023,2022,JNJ,0.02081155489297709,0.0,0.0,1,50,10,2,-0.005967
2023-12-01,2023,2022,PG,0.020067913754668834,0.0,0.0,1,50,10,2,-0.005967
2023-12-01,2023,2022,UNH,0.009998045505324358,0.0,0.0,1,50,10,2,-0.005967
2023-12-01,2023,2022,JPM,0.009998045505324358,0.0,0.0,1,50,10,2,-0.005967
2023-12-01,2023,2022,MA,0.009998045505324358,0.0,0.0,1,50,10,2,-0.005967
2023-12-01,2023,2022,V,0.009998045505324358,0.0,0.0,1,50,10,2,-0.005967
2024-01-02,2024,2023,XOM,0.10000308437570636,0.688029,0.0,1,135,1,10,0.090557
2024-01-02,2024,2023,TSLA,0.09780215570898643,0.0,0.0,1,135,1,10,0.090557
2024-01-02,2024,2023,PG,0.08025756379796115,0.0,0.0,1,135,1,10,0.090557
2024-01-02,2024,2023,UNH,0.08016922145668227,0.0,0.0,1,135,1,10,0.090557
2024-01-02,2024,2023,JNJ,0.07921839059511487,0.0,0.0,1,135,1,10,0.090557
2024-01-02,2024,2023,LLY,0.07749906226138341,0.0,0.0,1,135,1,10,0.090557
2024-01-02,2024,2023,AAPL,0.0630519758866454,0.0,0.0,1,135,1,10,0.090557
2024-01-02,2024,2023,AVGO,0.05583043796698906,0.0,0.0,1,135,1,10,0.090557
2024-01-02,2024,2023,BRK-B,0.05496636774965102,0.0,0.0,1,135,1,10,0.090557
2024-01-02,2024,2023,AMZN,0.052083030766319996,0.0,0.0,1,135,1,10,0.090557
2024-01-02,2024,2023,HD,0.04882942507418446,0.0,0.0,1,135,1,10,0.090557
2024-01-02,2024,2023,WMT,0.03616769547041942,0.0,0.0,1,135,1,10,0.090557
2024-01-02,2024,2023,GOOGL,0.03275516997644842,0.0,0.0,1,135,1,10,0.090557
