rebalance_date,ticker,invest_year,select_year,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_batch,best_lr,best_val_loss
2022-10-03,DIS,2022,2021,0.053644,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.037106
2022-10-03,GOOGL,2022,2021,0.038296,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.037106
2022-10-03,HD,2022,2021,0.066262,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.037106
2022-10-03,JNJ,2022,2021,0.062391,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.037106
2022-10-03,JPM,2022,2021,0.072839,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.037106
2022-10-03,MA,2022,2021,0.037379,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.037106
2022-10-03,META,2022,2021,0.018227,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.037106
2022-10-03,MSFT,2022,2021,0.029836,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.037106
2022-10-03,NVDA,2022,2021,0.010294,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.037106
2022-10-03,PFE,2022,2021,0.054242,0.067202,0.000000,28.800000,0.220000,32.000000,0.010000,0.037106
2022-10-03,PG,2022,2021,0.074218,0.119992,0.000000,28.800000,0.220000,32.000000,0.010000,0.037106
2022-10-03,TSLA,2022,2021,0.032455,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.037106
2022-10-03,UNH,2022,2021,0.073105,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.037106
2022-10-03,V,2022,2021,0.038982,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.037106
2022-10-03,WMT,2022,2021,0.079596,0.173884,0.000000,28.800000,0.220000,32.000000,0.010000,0.037106
2023-01-03,AAPL,2023,2022,0.024077,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.039291
2023-01-03,AMZN,2023,2022,0.033556,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.039291
2023-01-03,BRK-B,2023,2022,0.068602,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.039291
2023-01-03,CVX,2023,2022,0.027786,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.039291
2023-01-03,GOOGL,2023,2022,0.035462,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.039291
2023-01-03,HD,2023,2022,0.070803,0.089135,0.000000,25.600000,0.220000,38.400000,0.010000,0.039291
2023-01-03,JNJ,2023,2022,0.071166,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.039291
2023-01-03,JPM,2023,2022,0.056965,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.039291
2023-01-03,LLY,2023,2022,0.042881,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.039291
2023-01-03,MA,2023,2022,0.039469,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.039291
2023-01-03,META,2023,2022,0.061807,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.039291
2023-01-03,MSFT,2023,2022,0.032787,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.039291
2023-01-03,NVDA,2023,2022,0.050922,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.039291
2023-01-03,PFE,2023,2022,0.054138,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.039291
2023-01-03,PG,2023,2022,0.082660,0.266269,0.000000,25.600000,0.220000,38.400000,0.010000,0.039291
2023-01-03,TSLA,2023,2022,0.047406,0.139665,0.000000,25.600000,0.220000,38.400000,0.010000,0.039291
2023-01-03,UNH,2023,2022,0.061504,0.139059,0.000000,25.600000,0.220000,38.400000,0.010000,0.039291
2023-01-03,V,2023,2022,0.042763,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.039291
2023-01-03,WMT,2023,2022,0.071629,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.039291
2023-01-03,XOM,2023,2022,0.023618,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.039291
2023-04-03,AAPL,2023,2022,0.048992,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.035878
2023-04-03,AMZN,2023,2022,0.050292,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.035878
2023-04-03,BRK-B,2023,2022,0.064808,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.035878
2023-04-03,CVX,2023,2022,0.046240,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.035878
2023-04-03,GOOGL,2023,2022,0.028722,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.035878
2023-04-03,HD,2023,2022,0.025260,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.035878
2023-04-03,JNJ,2023,2022,0.076071,0.385449,0.000000,22.400000,0.220000,32.000000,0.010000,0.035878
2023-04-03,JPM,2023,2022,0.065578,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.035878
2023-04-03,LLY,2023,2022,0.039587,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.035878
2023-04-03,MA,2023,2022,0.061094,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.035878
2023-04-03,META,2023,2022,0.060134,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.035878
2023-04-03,MSFT,2023,2022,0.028632,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.035878
2023-04-03,NVDA,2023,2022,0.018528,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.035878
2023-04-03,PFE,2023,2022,0.041425,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.035878
2023-04-03,PG,2023,2022,0.050745,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.035878
2023-04-03,TSLA,2023,2022,0.046505,0.115742,0.000000,22.400000,0.220000,32.000000,0.010000,0.035878
2023-04-03,UNH,2023,2022,0.064011,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.035878
2023-04-03,V,2023,2022,0.066448,0.092689,0.000000,22.400000,0.220000,32.000000,0.010000,0.035878
2023-04-03,WMT,2023,2022,0.047727,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.035878
2023-04-03,XOM,2023,2022,0.069198,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.035878
2023-07-03,AAPL,2023,2022,0.062547,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.038606
2023-07-03,AMZN,2023,2022,0.032249,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.038606
2023-07-03,BRK-B,2023,2022,0.034998,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.038606
2023-07-03,CVX,2023,2022,0.059802,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.038606
2023-07-03,GOOGL,2023,2022,0.068950,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.038606
2023-07-03,HD,2023,2022,0.036561,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.038606
2023-07-03,JNJ,2023,2022,0.040581,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.038606
2023-07-03,JPM,2023,2022,0.045642,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.038606
2023-07-03,LLY,2023,2022,0.051816,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.038606
2023-07-03,MA,2023,2022,0.055188,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.038606
2023-07-03,META,2023,2022,0.057941,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.038606
2023-07-03,MSFT,2023,2022,0.074150,0.145948,0.000000,22.400000,0.220000,44.800000,0.010000,0.038606
2023-07-03,NVDA,2023,2022,0.076838,0.187584,0.000000,22.400000,0.220000,44.800000,0.010000,0.038606
2023-07-03,PFE,2023,2022,0.055027,0.097561,0.000000,22.400000,0.220000,44.800000,0.010000,0.038606
2023-07-03,PG,2023,2022,0.049300,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.038606
2023-07-03,TSLA,2023,2022,0.016615,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.038606
2023-07-03,UNH,2023,2022,0.032910,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.038606
2023-07-03,V,2023,2022,0.053589,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.038606
2023-07-03,WMT,2023,2022,0.044551,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.038606
2023-07-03,XOM,2023,2022,0.050746,0.124900,0.000000,22.400000,0.220000,44.800000,0.010000,0.038606
2023-10-02,AAPL,2023,2022,0.058280,0.099497,0.000000,22.400000,0.260000,44.800000,0.010000,0.035899
2023-10-02,AMZN,2023,2022,0.079829,0.000000,0.000000,22.400000,0.260000,44.800000,0.010000,0.035899
2023-10-02,BRK-B,2023,2022,0.036766,0.000000,0.000000,22.400000,0.260000,44.800000,0.010000,0.035899
2023-10-02,CVX,2023,2022,0.053203,0.000000,0.000000,22.400000,0.260000,44.800000,0.010000,0.035899
2023-10-02,GOOGL,2023,2022,0.054219,0.000000,0.000000,22.400000,0.260000,44.800000,0.010000,0.035899
2023-10-02,HD,2023,2022,0.058969,0.000000,0.000000,22.400000,0.260000,44.800000,0.010000,0.035899
2023-10-02,JNJ,2023,2022,0.019202,0.000000,0.000000,22.400000,0.260000,44.800000,0.010000,0.035899
2023-10-02,JPM,2023,2022,0.035719,0.000000,0.000000,22.400000,0.260000,44.800000,0.010000,0.035899
2023-10-02,LLY,2023,2022,0.051011,0.000000,0.000000,22.400000,0.260000,44.800000,0.010000,0.035899
2023-10-02,MA,2023,2022,0.031481,0.000000,0.000000,22.400000,0.260000,44.800000,0.010000,0.035899
2023-10-02,META,2023,2022,0.046840,0.000000,0.000000,22.400000,0.260000,44.800000,0.010000,0.035899
2023-10-02,MSFT,2023,2022,0.061289,0.000000,0.000000,22.400000,0.260000,44.800000,0.010000,0.035899
2023-10-02,NVDA,2023,2022,0.071093,0.000000,0.000000,22.400000,0.260000,44.800000,0.010000,0.035899
2023-10-02,PFE,2023,2022,0.045739,0.000000,0.000000,22.400000,0.260000,44.800000,0.010000,0.035899
2023-10-02,PG,2023,2022,0.034118,0.000000,0.000000,22.400000,0.260000,44.800000,0.010000,0.035899
2023-10-02,TSLA,2023,2022,0.085793,0.351462,0.000000,22.400000,0.260000,44.800000,0.010000,0.035899
2023-10-02,UNH,2023,2022,0.048909,0.000000,0.000000,22.400000,0.260000,44.800000,0.010000,0.035899
2023-10-02,V,2023,2022,0.027832,0.000000,0.000000,22.400000,0.260000,44.800000,0.010000,0.035899
2023-10-02,WMT,2023,2022,0.029955,0.000000,0.000000,22.400000,0.260000,44.800000,0.010000,0.035899
2023-10-02,XOM,2023,2022,0.069753,0.091204,0.000000,22.400000,0.260000,44.800000,0.010000,0.035899
2024-01-02,AAPL,2024,2023,0.042707,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.036190
2024-01-02,AMZN,2024,2023,0.031402,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.036190
2024-01-02,AVGO,2024,2023,0.064311,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.036190
2024-01-02,BRK-B,2024,2023,0.029944,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.036190
2024-01-02,COST,2024,2023,0.044283,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.036190
2024-01-02,GOOGL,2024,2023,0.053183,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.036190
2024-01-02,HD,2024,2023,0.054518,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.036190
2024-01-02,JNJ,2024,2023,0.054392,0.194586,0.000000,25.600000,0.220000,38.400000,0.010000,0.036190
2024-01-02,JPM,2024,2023,0.044921,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.036190
2024-01-02,LLY,2024,2023,0.075721,0.143601,0.000000,25.600000,0.220000,38.400000,0.010000,0.036190
2024-01-02,MA,2024,2023,0.023924,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.036190
2024-01-02,META,2024,2023,0.049982,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.036190
2024-01-02,MSFT,2024,2023,0.060362,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.036190
2024-01-02,NVDA,2024,2023,0.072946,0.086875,0.000000,25.600000,0.220000,38.400000,0.010000,0.036190
2024-01-02,PG,2024,2023,0.042296,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.036190
2024-01-02,TSLA,2024,2023,0.069906,0.143059,0.000000,25.600000,0.220000,38.400000,0.010000,0.036190
2024-01-02,UNH,2024,2023,0.058641,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.036190
2024-01-02,V,2024,2023,0.019011,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.036190
2024-01-02,WMT,2024,2023,0.054042,0.133144,0.000000,25.600000,0.220000,38.400000,0.010000,0.036190
2024-01-02,XOM,2024,2023,0.053509,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.036190
2024-04-01,AAPL,2024,2023,0.036301,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033714
2024-04-01,AMZN,2024,2023,0.060618,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033714
2024-04-01,AVGO,2024,2023,0.062783,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033714
2024-04-01,BRK-B,2024,2023,0.015549,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033714
2024-04-01,COST,2024,2023,0.052295,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033714
2024-04-01,GOOGL,2024,2023,0.078919,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033714
2024-04-01,HD,2024,2023,0.045238,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033714
2024-04-01,JNJ,2024,2023,0.033871,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033714
2024-04-01,JPM,2024,2023,0.042866,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033714
2024-04-01,LLY,2024,2023,0.058571,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033714
2024-04-01,MA,2024,2023,0.044304,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033714
2024-04-01,META,2024,2023,0.087775,0.082929,0.000000,22.400000,0.200000,32.000000,0.010000,0.033714
2024-04-01,MSFT,2024,2023,0.042366,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033714
2024-04-01,NVDA,2024,2023,0.085284,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033714
2024-04-01,PG,2024,2023,0.023456,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033714
2024-04-01,TSLA,2024,2023,0.094752,0.481963,0.000000,22.400000,0.200000,32.000000,0.010000,0.033714
2024-04-01,UNH,2024,2023,0.021105,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033714
2024-04-01,V,2024,2023,0.020862,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033714
2024-04-01,WMT,2024,2023,0.022358,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033714
2024-04-01,XOM,2024,2023,0.070728,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033714
2024-07-01,AAPL,2024,2023,0.046790,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.036550
2024-07-01,AMZN,2024,2023,0.071311,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.036550
2024-07-01,AVGO,2024,2023,0.067623,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.036550
2024-07-01,BRK-B,2024,2023,0.024056,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.036550
2024-07-01,COST,2024,2023,0.051562,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.036550
2024-07-01,GOOGL,2024,2023,0.073075,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.036550
2024-07-01,HD,2024,2023,0.020740,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.036550
2024-07-01,JNJ,2024,2023,0.014719,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.036550
2024-07-01,JPM,2024,2023,0.076091,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.036550
2024-07-01,LLY,2024,2023,0.058815,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.036550
2024-07-01,MA,2024,2023,0.018181,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.036550
2024-07-01,META,2024,2023,0.058940,0.085317,0.000000,19.200000,0.200000,38.400000,0.010000,0.036550
2024-07-01,MSFT,2024,2023,0.058164,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.036550
2024-07-01,NVDA,2024,2023,0.087122,0.075579,0.000000,19.200000,0.200000,38.400000,0.010000,0.036550
2024-07-01,PG,2024,2023,0.022514,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.036550
2024-07-01,TSLA,2024,2023,0.093529,0.243554,0.000000,19.200000,0.200000,38.400000,0.010000,0.036550
2024-07-01,UNH,2024,2023,0.045061,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.036550
2024-07-01,V,2024,2023,0.021666,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.036550
2024-07-01,WMT,2024,2023,0.033835,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.036550
2024-07-01,XOM,2024,2023,0.056205,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.036550
2024-10-01,AAPL,2024,2023,0.052363,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035213
2024-10-01,AMZN,2024,2023,0.036516,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035213
2024-10-01,AVGO,2024,2023,0.052744,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035213
2024-10-01,BRK-B,2024,2023,0.075432,0.098378,0.000000,22.400000,0.220000,38.400000,0.010000,0.035213
2024-10-01,COST,2024,2023,0.075874,0.136780,0.000000,22.400000,0.220000,38.400000,0.010000,0.035213
2024-10-01,GOOGL,2024,2023,0.046577,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035213
2024-10-01,HD,2024,2023,0.018782,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035213
2024-10-01,JNJ,2024,2023,0.032917,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035213
2024-10-01,JPM,2024,2023,0.080221,0.073158,0.000000,22.400000,0.220000,38.400000,0.010000,0.035213
2024-10-01,LLY,2024,2023,0.075663,0.085665,0.000000,22.400000,0.220000,38.400000,0.010000,0.035213
2024-10-01,MA,2024,2023,0.030486,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035213
2024-10-01,META,2024,2023,0.054256,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035213
2024-10-01,MSFT,2024,2023,0.043172,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035213
2024-10-01,NVDA,2024,2023,0.077364,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035213
2024-10-01,PG,2024,2023,0.036326,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035213
2024-10-01,TSLA,2024,2023,0.032747,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035213
2024-10-01,UNH,2024,2023,0.052461,0.127362,0.000000,22.400000,0.220000,38.400000,0.010000,0.035213
2024-10-01,V,2024,2023,0.034240,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035213
2024-10-01,WMT,2024,2023,0.054186,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035213
2024-10-01,XOM,2024,2023,0.037671,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035213
2025-01-02,AAPL,2025,2024,0.053554,0.095300,0.000000,22.400000,0.200000,38.400000,0.010000,0.038281
2025-01-02,AMZN,2025,2024,0.038052,0.000000,0.000000,22.400000,0.200000,38.400000,0.010000,0.038281
2025-01-02,AVGO,2025,2024,0.060686,0.000000,0.000000,22.400000,0.200000,38.400000,0.010000,0.038281
2025-01-02,BRK-B,2025,2024,0.040595,0.000000,0.000000,22.400000,0.200000,38.400000,0.010000,0.038281
2025-01-02,COST,2025,2024,0.055590,0.000000,0.000000,22.400000,0.200000,38.400000,0.010000,0.038281
2025-01-02,GOOGL,2025,2024,0.019927,0.000000,0.000000,22.400000,0.200000,38.400000,0.010000,0.038281
2025-01-02,HD,2025,2024,0.060301,0.000000,0.000000,22.400000,0.200000,38.400000,0.010000,0.038281
2025-01-02,JPM,2025,2024,0.047952,0.000000,0.000000,22.400000,0.200000,38.400000,0.010000,0.038281
2025-01-02,LLY,2025,2024,0.051658,0.000000,0.000000,22.400000,0.200000,38.400000,0.010000,0.038281
2025-01-02,MA,2025,2024,0.056202,0.000000,0.000000,22.400000,0.200000,38.400000,0.010000,0.038281
2025-01-02,META,2025,2024,0.058004,0.108307,0.000000,22.400000,0.200000,38.400000,0.010000,0.038281
2025-01-02,MSFT,2025,2024,0.025603,0.000000,0.000000,22.400000,0.200000,38.400000,0.010000,0.038281
2025-01-02,NVDA,2025,2024,0.065306,0.138419,0.000000,22.400000,0.200000,38.400000,0.010000,0.038281
2025-01-02,ORCL,2025,2024,0.054967,0.000000,0.000000,22.400000,0.200000,38.400000,0.010000,0.038281
2025-01-02,PG,2025,2024,0.047451,0.000000,0.000000,22.400000,0.200000,38.400000,0.010000,0.038281
2025-01-02,TSLA,2025,2024,0.055819,0.118580,0.000000,22.400000,0.200000,38.400000,0.010000,0.038281
2025-01-02,UNH,2025,2024,0.023684,0.000000,0.000000,22.400000,0.200000,38.400000,0.010000,0.038281
2025-01-02,V,2025,2024,0.062699,0.000000,0.000000,22.400000,0.200000,38.400000,0.010000,0.038281
2025-01-02,WMT,2025,2024,0.058637,0.000000,0.000000,22.400000,0.200000,38.400000,0.010000,0.038281
2025-01-02,XOM,2025,2024,0.063315,0.148614,0.000000,22.400000,0.200000,38.400000,0.010000,0.038281
2025-04-01,AAPL,2025,2024,0.046464,0.088513,0.000000,25.600000,0.220000,44.800000,0.010000,0.037176
2025-04-01,AMZN,2025,2024,0.051189,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.037176
2025-04-01,AVGO,2025,2024,0.062474,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.037176
2025-04-01,BRK-B,2025,2024,0.062824,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.037176
2025-04-01,COST,2025,2024,0.047108,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.037176
2025-04-01,GOOGL,2025,2024,0.057222,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.037176
2025-04-01,HD,2025,2024,0.038548,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.037176
2025-04-01,JPM,2025,2024,0.041530,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.037176
2025-04-01,LLY,2025,2024,0.028650,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.037176
2025-04-01,MA,2025,2024,0.059264,0.111227,0.000000,25.600000,0.220000,44.800000,0.010000,0.037176
2025-04-01,META,2025,2024,0.032538,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.037176
2025-04-01,MSFT,2025,2024,0.048047,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.037176
2025-04-01,NVDA,2025,2024,0.058767,0.123767,0.000000,25.600000,0.220000,44.800000,0.010000,0.037176
2025-04-01,ORCL,2025,2024,0.043067,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.037176
2025-04-01,PG,2025,2024,0.056485,0.163686,0.000000,25.600000,0.220000,44.800000,0.010000,0.037176
2025-04-01,TSLA,2025,2024,0.064628,0.086894,0.000000,25.600000,0.220000,44.800000,0.010000,0.037176
