rebalance_date,ticker,assigned_weight,updated_mktcap_bn,turnover_at_rebalance
2004-06-01,XOM,0.08967531910699618,293.31939649616714,0.0
2004-06-01,PFE,0.07859352103900996,257.0718943544043,0.0
2004-06-01,C,0.07425809886258604,242.89114284988526,0.0
2004-06-01,WMT,0.07472948618192715,244.4330057102795,0.0
2004-06-01,INTC,0.05615044262664127,183.6627302612424,0.0
2004-06-01,GE,0.05731347451008371,187.46689637466437,0.0
2004-06-01,CSCO,0.046897256161077004,153.39644186914384,0.0
2004-06-01,JNJ,0.051094735438228046,167.12599533647082,0.0
2004-06-01,IBM,0.0443167054103,144.955707045078,0.0
2004-06-01,AIG,0.0479595175745457,156.87099740819957,0.0
2004-06-01,PG,0.04371040477160434,142.97255561379885,0.0
2004-06-01,KO,0.03861768028599676,126.31474064848666,0.0
2004-06-01,BAC,0.03756755783828243,122.87989050601735,0.0
2004-06-01,WFC,0.03130235957903651,102.38702590702782,0.0
2004-06-01,MRK,0.031000995401179784,101.40129248946364,0.0
2004-06-01,VZ,0.029982450296311237,98.06972881688053,0.0
2004-06-01,CVX,0.030505139739089176,99.7793960189299,0.0
2004-06-01,UPS,0.025191958857760422,82.40048925722832,0.0
2004-06-01,HD,0.025253394044013024,82.60143787870734,0.0
2004-07-01,MSFT,0.09401984670292536,308.01482754404265,0.006823217381740264
2004-07-01,XOM,0.0913575838916841,299.2930900658653,0.0
2004-07-01,PFE,0.07510518508220579,246.04922728553265,0.0
2004-07-01,C,0.07296810270379246,239.04801335764492,0.0
2004-07-01,WMT,0.069659259948149,228.20804002765047,0.0
2004-07-01,INTC,0.05346971670229129,175.17009595775733,0.0
2004-07-01,GE,0.05936675231192962,194.4891490090033,0.0
2004-07-01,CSCO,0.048655119903154,159.3971793365879,0.0
2004-07-01,JNJ,0.05073990416083209,166.22706138930212,0.0
2004-07-01,IBM,0.04393560670175448,143.9357624570848,0.0
2004-07-01,AIG,0.046948310923483956,153.80556765076142,0.0
2004-07-01,PG,0.04360142664886814,142.84096795392333,0.0
2004-07-01,KO,0.038205845124515914,125.16470947230358,0.0
2004-07-01,BAC,0.038302019039994716,125.47978116226322,0.0
2004-07-01,WFC,0.030165659207113088,98.82456358166135,0.0
2004-07-01,MRK,0.03034591857434153,99.41510440742445,0.0
2004-07-01,VZ,0.03094824752450769,101.38837126773345,0.0
2004-07-01,CVX,0.03118101321020176,102.15092603729998,0.0
2004-07-01,UPS,0.026295097030638603,86.14436271883449,0.0
2004-07-01,HD,0.024729384607616416,81.0149920713312,0.0
2004-08-02,MSFT,0.09463509628772743,306.8315197410725,0.009381888708184596
2004-08-02,XOM,0.09574657977251347,310.4352373910986,0.0
2004-08-02,PFE,0.07201889983569178,233.5039467755165,0.0
2004-08-02,C,0.07163952012680563,232.2738993913775,0.0
2004-08-02,WMT,0.07231647802625789,234.4687724272556,0.0
2004-08-02,INTC,0.04978818314456525,161.4261991444174,0.0
2004-08-02,GE,0.062328140570916395,202.0839925587899,0.0
2004-08-02,CSCO,0.04518427267001459,146.49912765538662,0.0
2004-08-02,JNJ,0.051315113445174226,166.3769030909754,0.0
2004-08-02,IBM,0.04398273166308448,142.60342016789505,0.0
2004-08-02,AIG,0.046834029916377785,151.84806840741405,0.0
2004-08-02,PG,0.043516611084527645,141.0921363935716,0.0
2004-08-02,KO,0.03388981426156576,109.879564997784,0.0
2004-08-02,BAC,0.039480154033547245,128.00489603660796,0.0
2004-08-02,WFC,0.031164206469959297,101.04243782485828,0.0
2004-08-02,MRK,0.029632607481793465,96.07659678271465,0.0
2004-08-02,VZ,0.03393187475454563,110.01593602173092,0.0
2004-08-02,CVX,0.03252066708465159,105.44043484923411,0.0
2004-08-02,UPS,0.0257733823531088,83.56398827162874,0.0
2004-08-02,HD,0.024301637017171702,78.79220828923783,0.0
2004-09-01,MSFT,0.09131642979076728,295.5436390339492,0.007711542524367818
2004-09-01,XOM,0.09688928990158654,313.58007958196976,0.0
2004-09-01,PFE,0.07287719355795315,235.8654519898525,0.0
2004-09-01,C,0.07521659551906254,243.4368755587942,0.0
2004-09-01,WMT,0.07186636963541325,232.59394234832882,0.0
2004-09-01,INTC,0.04299753005879736,139.1605709089321,0.0
2004-09-01,GE,0.06172611095699408,199.77521566976358,0.0
2004-09-01,CSCO,0.04068307242066252,131.66987909879904,0.0
2004-09-01,JNJ,0.05378082255486768,174.06046255338532,0.0
2004-09-01,IBM,0.04289650245411741,138.83359726357156,0.0
2004-09-01,AIG,0.046714324086906005,151.18989394667904,0.0
2004-09-01,PG,0.04593179614345819,148.65725927642058,0.0
2004-09-01,KO,0.03428055847019346,110.94828194237398,0.0
2004-09-01,BAC,0.040710490139463484,131.75861594940756,0.0
2004-09-01,WFC,0.032010564096709306,103.60149452127916,0.0
2004-09-01,MRK,0.029326170750796892,94.91351383842414,0.0
2004-09-01,VZ,0.034695182439433404,112.2902034014219,0.0
2004-09-01,CVX,0.03359633124233819,108.73379540025007,0.0
2004-09-01,UPS,0.026039195076826265,84.27528855599455,0.0
2004-09-01,HD,0.026445470703652958,85.59019078638485,0.0
2004-10-01,MSFT,0.09422456738055604,304.8232739227082,0.009170382998226829
2004-10-01,XOM,0.10204509890561861,330.12325766959304,0.0
2004-10-01,PFE,0.06979866744709534,225.80372527193455,0.0
2004-10-01,C,0.07268968350249642,235.1563708023859,0.0
2004-10-01,WMT,0.07258063500884204,234.80359105739842,0.0
2004-10-01,INTC,0.0418519928905771,135.39421668629726,0.0
2004-10-01,GE,0.06417839360731262,207.6217338888863,0.0
2004-10-01,CSCO,0.04035962807286585,130.56630882459788,0.0
2004-10-01,JNJ,0.05306867898482002,171.68100550222553,0.0
2004-10-01,IBM,0.04418903235276778,142.95470796745474,0.0
2004-10-01,AIG,0.04574279842738243,147.98125332543117,0.0
2004-10-01,PG,0.044692581117656976,144.58372455368462,0.0
2004-10-01,KO,0.0311501214008972,100.77289026079123,0.0
2004-10-01,BAC,0.04120404344098816,133.2980534663335,0.0
2004-10-01,WFC,0.032764791754945836,105.99646535707352,0.0
2004-10-01,MRK,0.02194161231880481,70.98269897221192,0.0
2004-10-01,VZ,0.035184762158625794,113.82524421754303,0.0
2004-10-01,CVX,0.03673458930760227,118.83904686688045,0.0
2004-10-01,UPS,0.027441165121927943,88.77414909145902,0.0
2004-10-01,HD,0.02815715679821683,91.0904338241478,0.0
2004-11-01,MSFT,0.094282209095761,302.98897328341326,0.00900866206531081
2004-11-01,XOM,0.10257863865762885,329.650701927418,0.0
2004-11-01,PFE,0.06534093302086794,209.98216311695612,0.0
2004-11-01,C,0.07292492088785893,234.35436142723924,0.0
2004-11-01,WMT,0.07405485857655214,237.9855731208861,0.0
2004-11-01,INTC,0.045344002728579774,145.7192503554775,0.0
2004-11-01,GE,0.06475859984126464,208.11075456714522,0.0
2004-11-01,CSCO,0.04133707137827777,132.84241995991448,0.0
2004-11-01,JNJ,0.05477228344017387,176.01833986590924,0.0
2004-11-01,IBM,0.04622268117845381,148.54300558912067,0.0
2004-11-01,AIG,0.040720768009892695,130.8618434905146,0.0
2004-11-01,PG,0.04217706533332456,135.54185719674672,0.0
2004-11-01,KO,0.031529035376308,101.32293408166954,0.0
2004-11-01,BAC,0.04237115591658855,136.16559424227356,0.0
2004-11-01,WFC,0.03282988841603655,105.50340599339185,0.0
2004-11-01,MRK,0.01875254808723657,60.26391771992434,0.0
2004-11-01,VZ,0.035700119982645655,114.72729376387512,0.0
2004-11-01,CVX,0.03631435321103066,116.70121755087405,0.0
2004-11-01,UPS,0.028322357111994295,91.0178281208215,0.0
2004-11-01,HD,0.029666509749523815,95.33744930372792,0.0
2004-12-01,MSFT,0.09816508365074629,327.71194976499663,0.008634342067882404
2004-12-01,XOM,0.10401841299842876,347.2525634109884,0.0
2004-12-01,PFE,0.0620257477966473,207.06526180316354,0.0
2004-12-01,C,0.07278250094069318,242.97534729260053,0.0
2004-12-01,WMT,0.06992432411629994,233.4336786558427,0.0
2004-12-01,INTC,0.045013212180536034,150.27102285525137,0.0
2004-12-01,GE,0.06594560180575557,220.15120797002388,0.0
2004-12-01,CSCO,0.039565266801906404,132.08373328296418,0.0
2004-12-01,JNJ,0.05546767141317013,185.1719376352404,0.0
2004-12-01,IBM,0.04743631322355276,158.36024498753008,0.0
2004-12-01,AIG,0.04180310930330993,139.55449276411653,0.0
2004-12-01,PG,0.0435148610926764,145.26896368946925,0.0
2004-12-01,KO,0.02996980947974591,100.05048978143813,0.0
2004-12-01,BAC,0.042539911521973894,142.01421553610143,0.0
2004-12-01,WFC,0.03343832889306475,111.62971140957372,0.0
2004-12-01,MRK,0.017937672866786616,59.88269485243421,0.0
2004-12-01,VZ,0.03575872749388675,119.3760741836614,0.0
2004-12-01,CVX,0.03557602351640242,118.76613962786527,0.0
2004-12-01,UPS,0.029666996891157465,99.03958753260221,0.0
2004-12-01,HD,0.029450424013259445,98.31658585580756,0.0
2005-01-03,XOM,0.09766377255044364,328.12,0.11467149295848005
2005-01-03,MSFT,0.08652881664677395,290.71,0.0
2005-01-03,C,0.07449496828576446,250.28,0.0
2005-01-03,GE,0.068890284520298,231.45,0.0
2005-01-03,WMT,0.06655375942423258,223.6,0.0
2005-01-03,BAC,0.05670165997458099,190.5,0.0
2005-01-03,PFE,0.05668380118403781,190.44,0.0
2005-01-03,JNJ,0.05608255523575091,188.42,0.0
2005-01-03,IBM,0.046132232438111855,154.99,0.0
2005-01-03,INTC,0.04353377841407987,146.26,0.0
2005-01-03,AIG,0.042096145775354275,141.43,0.0
2005-01-03,PG,0.041363935363084095,138.97,0.0
2005-01-03,JPM,0.041289523735820864,138.72,0.0
2005-01-03,CSCO,0.0378665888817123,127.22,0.0
2005-01-03,VZ,0.03339891478082799,112.21,0.0
2005-01-03,CVX,0.03293160976161491,110.64,0.0
2005-01-03,WFC,0.031345153868362854,105.31,0.0
2005-01-03,KO,0.02986287425327932,100.33,0.0
2005-01-03,UPS,0.028642523566162356,96.23,0.0
2005-01-03,HD,0.027937101339706935,93.86,0.0
2005-02-01,XOM,0.10497438338874596,348.95088085437067,0.01347871926302106
2005-02-01,MSFT,0.08630920279776066,286.90497024006277,0.0
2005-02-01,C,0.0771787315415398,256.5538894847234,0.0
2005-02-01,GE,0.06903685949012053,229.48906345354783,0.0
2005-02-01,WMT,0.06633223709874557,220.49848560605818,0.0
2005-02-01,BAC,0.057579191565513284,191.4020255900113,0.0
2005-02-01,PFE,0.05167992046681902,171.79194758969805,0.0
2005-02-01,JNJ,0.058953035055736375,195.96889114895475,0.0
2005-02-01,IBM,0.04476997940197515,148.82224828410958,0.0
2005-02-01,INTC,0.043159981247643954,143.47036855886975,0.0
2005-02-01,AIG,0.04300369929572664,142.9508634851297,0.0
2005-02-01,PG,0.040228370192522525,133.72524573001107,0.0
2005-02-01,JPM,0.040322364546148924,134.03769731519262,0.0
2005-02-01,CSCO,0.03591411493836151,119.3840024421607,0.0
2005-02-01,VZ,0.030203220541802033,100.40011736644837,0.0
2005-02-01,CVX,0.03606274385311751,119.87806765169348,0.0
2005-02-01,WFC,0.03162396781742547,105.12289827066463,0.0
2005-02-01,KO,0.030094941290626946,100.04018060039112,0.0
2005-02-01,UPS,0.025621334061559784,85.16922701356754,0.0
2005-02-01,HD,0.02695172140810816,89.59163771481805,0.0
2005-03-01,XOM,0.11982413198685414,408.7850827006989,0.014553998350933867
2005-03-01,MSFT,0.08080959838198049,275.6853549434623,0.0
2005-03-01,C,0.07342023049164596,250.47621456356217,0.0
2005-03-01,GE,0.06571293103993807,224.18243724572508,0.0
2005-03-01,WMT,0.06393285490102188,218.10963238084003,0.0
2005-03-01,BAC,0.056585047736411424,193.0422781705579,0.0
2005-03-01,PFE,0.05658070541246528,193.02746414917502,0.0
2005-03-01,JNJ,0.05877622528674058,200.51757284844035,0.0
2005-03-01,IBM,0.04344558241446959,148.2164377558555,0.0
2005-03-01,INTC,0.04591519764620236,156.64163433356612,0.0
2005-03-01,AIG,0.04178282402872092,142.54386735656297,0.0
2005-03-01,PG,0.03967238010763858,135.34399886171354,0.0
2005-03-01,JPM,0.03885990597272457,132.57220906506856,0.0
2005-03-01,CSCO,0.033778130347473886,115.23551707499097,0.0
2005-03-01,VZ,0.02973303221213438,101.43549408823053,0.0
2005-03-01,CVX,0.039096992040886076,133.3810381913352,0.0
2005-03-01,WFC,0.030075198851098134,102.60281001605685,0.0
2005-03-01,KO,0.03063378251146797,104.50844174493592,0.0
2005-03-01,UPS,0.025799718842987,88.01682954851096,0.0
2005-03-01,HD,0.025565529787138563,87.21788370200063,0.0
2005-04-01,XOM,0.12204749256747895,398.5815572455309,0.01553766881785873
2005-04-01,MSFT,0.08054257308679959,263.0351802414067,0.0
2005-04-01,C,0.07147492636846892,233.42214458197836,0.0
2005-04-01,GE,0.06913294511833529,225.77372416726163,0.0
2005-04-01,WMT,0.0630572372519461,205.93173436632074,0.0
2005-04-01,BAC,0.05578915766633658,182.19570818114522,0.0
2005-04-01,PFE,0.05808414508297535,189.6906565749193,0.0
2005-04-01,JNJ,0.06158363032682063,201.11924268272827,0.0
2005-04-01,IBM,0.04399334179195501,143.6730432636903,0.0
2005-04-01,INTC,0.04482780962248897,146.3982404829747,0.0
2005-04-01,AIG,0.033479023018634105,109.33547956708995,0.0
2005-04-01,PG,0.04074592152838632,133.0676486058012,0.0
2005-04-01,JPM,0.037485883623800655,122.42104737414714,0.0
2005-04-01,CSCO,0.03568892032428525,116.5525414739713,0.0
2005-04-01,VZ,0.030151764650242885,98.46935037481374,0.0
2005-04-01,CVX,0.03974945395635203,129.8133941491887,0.0
2005-04-01,WFC,0.03119697283718481,101.88278147473376,0.0
2005-04-01,KO,0.03080342779981993,100.59754578050253,0.0
2005-04-01,UPS,0.025029560636349164,81.74130451792506,0.0
2005-04-01,HD,0.025135812741339403,82.08830164647492,0.0
2005-05-02,XOM,0.11590020111527742,380.0844889500332,0.013473996046263283
2005-05-02,MSFT,0.08389915317212189,275.1398742185882,0.0
2005-05-02,C,0.07492555753073991,245.7117586452035,0.0
2005-05-02,GE,0.0703597525698759,230.73860390952308,0.0
2005-05-02,WMT,0.06126998060605778,200.92949833166625,0.0
2005-05-02,BAC,0.05723640296259898,187.70173614918775,0.0
2005-05-02,PFE,0.06062996346735014,198.83061856490033,0.0
2005-05-02,JNJ,0.06309842186851888,206.92571021163056,0.0
2005-05-02,IBM,0.03706272013073523,121.54392230930934,0.0
2005-05-02,INTC,0.045689256245945845,149.8338867719045,0.0
2005-05-02,AIG,0.03496933536414317,114.67885157147222,0.0
2005-05-02,PG,0.04248471242321404,139.32486789652265,0.0
2005-05-02,JPM,0.039157630480009344,128.41399606101942,0.0
2005-05-02,CSCO,0.0346571711580766,113.65513658573813,0.0
2005-05-02,VZ,0.030180527603793878,98.97437882028224,0.0
2005-05-02,CVX,0.03551312085409833,116.46214813229938,0.0
2005-05-02,WFC,0.03157447612697438,103.54571007732419,0.0
2005-05-02,KO,0.03229895903315658,105.92158787994688,0.0
2005-05-02,UPS,0.02495332476667889,81.83222807451338,0.0
2005-05-02,HD,0.0241393325206329,79.16281228514856,0.0
2005-06-01,XOM,0.11194409335815317,378.1165858642056,0.0075316019380430865
2005-06-01,MSFT,0.08359405606402975,282.35789963785356,0.0
2005-06-01,C,0.07460511294893134,251.99570383772095,0.0
2005-06-01,GE,0.06959323210565675,235.06693862673202,0.0
2005-06-01,WMT,0.05982688057910191,202.07886945048878,0.0
2005-06-01,BAC,0.05729137447943436,193.5146220562395,0.0
2005-06-01,PFE,0.06091581657347879,205.7569979525536,0.0
2005-06-01,JNJ,0.06024637006230821,203.49579040127472,0.0
2005-06-01,IBM,0.03623510865207718,122.39230459535517,0.0
2005-06-01,INTC,0.05157732011258463,174.21410638076625,0.0
2005-06-01,AIG,0.03572182795570375,120.65858253213042,0.0
2005-06-01,PG,0.04224168154487111,142.6808679919188,0.0
2005-06-01,JPM,0.03822092998039317,129.0998668996639,0.0
2005-06-01,CSCO,0.03828823066799737,129.32719024884497,0.0
2005-06-01,VZ,0.029628851880216554,100.0781727730861,0.0
2005-06-01,CVX,0.035796261089923835,120.90999733877347,0.0
2005-06-01,WFC,0.03146424661445757,106.27763511009388,0.0
2005-06-01,KO,0.03209294577629741,108.40120923963731,0.0
2005-06-01,UPS,0.0249003693610054,84.10664973111149,0.0
2005-06-01,HD,0.02581529019337768,87.19700252324876,0.0
2005-07-01,XOM,0.11668587577173263,385.7916434303632,0.007588446805283634
2005-07-01,MSFT,0.0817617633717268,270.32410608674803,0.0
2005-07-01,C,0.07372660181886226,243.75792435990155,0.0
2005-07-01,GE,0.06729620234057426,222.49747303076603,0.0
2005-07-01,WMT,0.06157959857539868,203.59700245691826,0.0
2005-07-01,BAC,0.05687374753803222,188.03832413842474,0.0
2005-07-01,PFE,0.059869086715745284,197.94163776878972,0.0
2005-07-01,JNJ,0.05939097802291142,196.36089513711465,0.0
2005-07-01,IBM,0.035973147702629854,118.93590102293057,0.0
2005-07-01,INTC,0.05060716083697858,167.31947735333674,0.0
2005-07-01,AIG,0.03812698458280223,126.05700513417833,0.0
2005-07-01,PG,0.04067888868579126,134.49421547568326,0.0
2005-07-01,JPM,0.03865509425835393,127.80306307216846,0.0
2005-07-01,CSCO,0.03782148910320786,125.04696341015836,0.0
2005-07-01,VZ,0.0295932145547016,97.84230355163018,0.0
2005-07-01,CVX,0.038053073857057716,125.81263845171978,0.0
2005-07-01,WFC,0.03202433174886613,105.88016324549174,0.0
2005-07-01,KO,0.031235848790402438,103.27324844667226,0.0
2005-07-01,UPS,0.023905169340008,79.03625443240632,0.0
2005-07-01,HD,0.02614174238421699,86.43090425331005,0.0
2005-08-01,XOM,0.11669520568026319,391.8784340541697,0.010062126351505628
2005-08-01,MSFT,0.08444004953054811,283.56121563513653,0.0
2005-08-01,C,0.06940687478762021,233.0777622423494,0.0
2005-08-01,GE,0.0653217111213372,219.35922486914913,0.0
2005-08-01,WMT,0.06219768327730499,208.86831281904063,0.0
2005-08-01,BAC,0.054351528904280036,182.51985513284512,0.0
2005-08-01,PFE,0.05794334847605041,194.5816756762452,0.0
2005-08-01,JNJ,0.05806805361416839,195.00045255708878,0.0
2005-08-01,IBM,0.03957223434204683,132.8889660512313,0.0
2005-08-01,INTC,0.051535995384660464,173.0649091454441,0.0
2005-08-01,AIG,0.038485678606316534,129.24016353403775,0.0
2005-08-01,PG,0.04209722057042115,141.3682145637606,0.0
2005-08-01,JPM,0.03831824198703478,128.67788850495697,0.0
2005-08-01,CSCO,0.03776644910921483,126.8248926803059,0.0
2005-08-01,VZ,0.028974662060765502,97.30087135483713,0.0
2005-08-01,CVX,0.0384251633788117,129.03694513742252,0.0
2005-08-01,WFC,0.03166836552042801,106.34669536641756,0.0
2005-08-01,KO,0.031962582609921714,107.33471652487609,0.0
2005-08-01,UPS,0.024834782423490038,83.39859028021162,0.0
2005-08-01,HD,0.027934168615315984,93.80675229767908,0.0
2005-09-01,XOM,0.12361397378115675,410.08840726478087,0.010450416336291624
2005-09-01,MSFT,0.08996160299928516,298.4469260269594,0.0
2005-09-01,C,0.07027326509235317,233.13101644995237,0.0
2005-09-01,GE,0.06397907975216088,212.25010499443653,0.0
2005-09-01,WMT,0.0573823372758937,190.36546256705498,0.0
2005-09-01,BAC,0.05494921920928496,182.29361209496182,0.0
2005-09-01,PFE,0.056102192675877245,186.11859270249778,0.0
2005-09-01,JNJ,0.05782800963349056,191.84397718557537,0.0
2005-09-01,IBM,0.038281224853651964,126.99766901897078,0.0
2005-09-01,INTC,0.04874897406660686,161.72434652217552,0.0
2005-09-01,AIG,0.0385750453424777,127.97241623078376,0.0
2005-09-01,PG,0.04295189963047417,142.49259666744007,0.0
2005-09-01,JPM,0.037425183699443525,124.15775907396782,0.0
2005-09-01,CSCO,0.03503347104472827,116.22327073736916,0.0
2005-09-01,VZ,0.028155783892882254,93.40659650958926,0.0
2005-09-01,CVX,0.04205559947970102,139.51912781097838,0.0
2005-09-01,WFC,0.0313778695344086,104.09584084327219,0.0
2005-09-01,KO,0.03236155020262562,107.35919389428271,0.0
2005-09-01,UPS,0.024085472136402008,79.90336856352236,0.0
2005-09-01,HD,0.026858245697095613,89.10202352484413,0.0
2005-10-03,XOM,0.12550517261778568,415.4735674870615,0.012749532201562032
2005-10-03,MSFT,0.08451946656063092,279.7940798901574,0.0
2005-10-03,C,0.07332369072746983,242.73147259543876,0.0
2005-10-03,GE,0.06471439626886313,214.23117888119376,0.0
2005-10-03,WMT,0.05592052858807475,185.11987214268123,0.0
2005-10-03,BAC,0.053725246883401113,177.852589827095,0.0
2005-10-03,PFE,0.05619999707398735,186.04502738864008,0.0
2005-10-03,JNJ,0.0574468097462182,190.172488417656,0.0
2005-10-03,IBM,0.03880202261915247,128.45060029827286,0.0
2005-10-03,INTC,0.04757683233983973,157.49881737675716,0.0
2005-10-03,AIG,0.04008401725684162,132.69452805447844,0.0
2005-10-03,PG,0.04578421192569486,151.56450898866322,0.0
2005-10-03,JPM,0.037571314986063135,124.37645355047005,0.0
2005-10-03,CSCO,0.03528743014461082,116.81585853262497,0.0
2005-10-03,VZ,0.028025728315409053,92.77664881659273,0.0
2005-10-03,CVX,0.043314986459948156,143.39036053099,0.0
2005-10-03,WFC,0.03077115811532053,101.86514683992333,0.0
2005-10-03,KO,0.032138969803004964,106.39316420908325,0.0
2005-10-03,UPS,0.02402264494776921,79.5248019563323,0.0
2005-10-03,HD,0.02526537461991436,83.63874658139234,0.0
2005-11-01,XOM,0.11506977496187552,374.9833340454941,0.010832353342741748
2005-11-01,MSFT,0.08740820225986698,284.84125494455196,0.0
2005-11-01,C,0.07430608159451368,242.1447528284374,0.0
2005-11-01,GE,0.06647235919814239,216.61663005987012,0.0
2005-11-01,WMT,0.06100010217861483,198.78392653180498,0.0
